,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:29:24.684782,,,,,,,,,
1,Simulation configuration ID,a7261f42-bd56-4ac9-874c-2d7d34a13da4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,47.0,household_agent_1,154.0,household_agent_2,0.0,1.0,154.0,48.0
1,,,1.0,47.0,household_agent_3,78.0,household_agent_2,0.0,1.0,78.0,48.0
2,,,2.0,47.0,household_agent_7,178.0,household_agent_2,0.0,1.0,178.0,48.0
3,,,100100.0,272223.0,household_agent_2,154.0,household_agent_1,48.0,1.0,154.0,272224.0
4,,,100300.0,89285.0,household_agent_2,78.0,household_agent_3,48.0,0.0,78.0,89285.0
5,,,100700.0,90981.0,household_agent_2,178.0,household_agent_7,48.0,1.0,178.0,90982.0
