,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:40:51.852638,,,,,,,,,
1,Simulation configuration ID,da5faad0-6007-4423-8228-8e0ec03a6ec2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,91.0,household_agent_9,13.0,household_agent_10,0.0,0.0,13.0,91.0
1,,,1.0,91.0,household_agent_11,33.0,household_agent_10,0.0,0.0,33.0,91.0
2,,,100900.0,730.0,household_agent_10,13.0,household_agent_9,91.0,0.0,13.0,730.0
3,,,101100.0,582.0,household_agent_10,33.0,household_agent_11,91.0,0.0,33.0,582.0
