,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:26:01.891882,,,,,,,,,
1,Simulation configuration ID,dde1efa3-dc11-41bc-a16a-fe764a117c1c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,76.0,household_agent_4,17.0,household_agent_5,0.0,0.0,17.0,76.0
1,,,1.0,76.0,household_agent_6,16.0,household_agent_5,0.0,0.0,16.0,76.0
2,,,100400.0,1001.0,household_agent_5,17.0,household_agent_4,76.0,0.0,17.0,1001.0
3,,,100600.0,479.0,household_agent_5,16.0,household_agent_6,76.0,0.0,16.0,479.0
