,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:25:06.120970,,,,,,,,,
1,Simulation configuration ID,ff4b3f00-0211-436c-ab81-bbd4e4f23c81,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,29.0,aggregator_agent,160.0,market_agent,0.0,0.0,160.0,29.0
1,,,56.0,1800570.0,aggregator_agent,69.0,market_agent,0.0,0.0,69.0,1800570.0
2,,,1.0,163.0,household_agent_10,76.0,aggregator_agent,0.0,0.0,76.0,163.0
3,,,2.0,163.0,household_agent_12,147.0,aggregator_agent,0.0,0.0,147.0,163.0
4,,,3.0,163.0,household_agent_3,190.0,aggregator_agent,0.0,1.0,190.0,164.0
5,,,4.0,163.0,household_agent_11,152.0,aggregator_agent,0.0,1.0,152.0,164.0
6,,,5.0,163.0,household_agent_8,167.0,aggregator_agent,0.0,1.0,167.0,164.0
7,,,6.0,163.0,generation_agent_0,103.0,aggregator_agent,0.0,1.0,103.0,164.0
8,,,7.0,163.0,generation_agent_1,157.0,aggregator_agent,0.0,2.0,157.0,165.0
9,,,8.0,163.0,generation_agent_2,134.0,aggregator_agent,0.0,2.0,134.0,165.0
10,,,9.0,163.0,generation_agent_3,94.0,aggregator_agent,0.0,2.0,94.0,165.0
11,,,10.0,237.0,household_agent_10,98.0,aggregator_agent,0.0,1.0,98.0,238.0
12,,,11.0,237.0,household_agent_12,158.0,aggregator_agent,0.0,0.0,158.0,237.0
13,,,12.0,237.0,household_agent_3,152.0,aggregator_agent,0.0,1.0,152.0,238.0
14,,,13.0,237.0,household_agent_11,170.0,aggregator_agent,0.0,1.0,170.0,238.0
15,,,14.0,237.0,household_agent_8,168.0,aggregator_agent,0.0,1.0,168.0,238.0
16,,,15.0,237.0,generation_agent_0,192.0,aggregator_agent,0.0,2.0,192.0,239.0
17,,,16.0,237.0,generation_agent_1,93.0,aggregator_agent,0.0,2.0,93.0,239.0
18,,,17.0,237.0,generation_agent_2,73.0,aggregator_agent,0.0,2.0,73.0,239.0
19,,,18.0,237.0,generation_agent_3,153.0,aggregator_agent,0.0,2.0,153.0,239.0
20,,,19.0,327.0,household_agent_10,100.0,aggregator_agent,0.0,1.0,100.0,328.0
21,,,20.0,327.0,household_agent_12,114.0,aggregator_agent,0.0,0.0,114.0,327.0
22,,,21.0,327.0,household_agent_3,169.0,aggregator_agent,0.0,1.0,169.0,328.0
23,,,22.0,327.0,household_agent_11,127.0,aggregator_agent,0.0,1.0,127.0,328.0
24,,,23.0,327.0,household_agent_8,97.0,aggregator_agent,0.0,1.0,97.0,328.0
25,,,24.0,327.0,generation_agent_0,144.0,aggregator_agent,0.0,1.0,144.0,328.0
26,,,25.0,327.0,generation_agent_1,182.0,aggregator_agent,0.0,2.0,182.0,329.0
27,,,26.0,327.0,generation_agent_2,67.0,aggregator_agent,0.0,2.0,67.0,329.0
28,,,27.0,327.0,generation_agent_3,97.0,aggregator_agent,0.0,2.0,97.0,329.0
29,,,28.0,367.0,household_agent_10,176.0,aggregator_agent,0.0,1.0,176.0,368.0
30,,,29.0,367.0,household_agent_12,93.0,aggregator_agent,0.0,0.0,93.0,367.0
31,,,30.0,367.0,household_agent_3,184.0,aggregator_agent,0.0,1.0,184.0,368.0
