,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:36:52.096126,,,,,,,,,
1,Simulation configuration ID,e56e1459-1c7c-40f9-b6ce-74cac4b7c80c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,35.0,generation_agent_0,938.0,generation_agent_1,0.0,1.0,536.0,36.0
1,,,8.0,35.0,generation_agent_0,938.0,generation_agent_1,0.0,2.0,402.0,37.0
2,,,9.0,35.0,generation_agent_2,276.0,generation_agent_1,0.0,1.0,276.0,36.0
3,,,101300.0,114.0,generation_agent_1,938.0,generation_agent_0,36.0,1.0,536.0,115.0
4,,,101300.0,114.0,generation_agent_1,938.0,generation_agent_0,36.0,1.0,402.0,115.0
5,,,101301.0,115.0,generation_agent_1,938.0,generation_agent_0,37.0,1.0,536.0,116.0
6,,,101301.0,115.0,generation_agent_1,938.0,generation_agent_0,37.0,2.0,402.0,117.0
7,,,101500.0,125.0,generation_agent_1,276.0,generation_agent_2,36.0,0.0,276.0,125.0
