,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 01:21:00.323939,,,,,,,,,
1,Simulation configuration ID,aa7a8e10-0315-49d3-b537-fe9580732d96,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,50.0,household_agent_7,1007.0,991.0,control_center_agent,1.0,536.0,51.0
1,,,0.0,50.0,household_agent_7,1007.0,991.0,control_center_agent,2.0,455.0,52.0
2,,,29.0,22564.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,22565.0
3,,,29.0,22564.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,22566.0
4,,,25.0,22564.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,22565.0
5,,,25.0,22564.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,22566.0
6,,,26.0,22564.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,22566.0
7,,,26.0,22564.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,22570.0
8,,,21.0,22564.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,22566.0
9,,,21.0,22564.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,22569.0
10,,,22.0,22564.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,22568.0
11,,,22.0,22564.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,22571.0
12,,,17.0,22564.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,22567.0
