,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:35:29.986346,,,,,,,,,
1,Simulation configuration ID,8b8b3fb2-3d8c-42e5-96a8-ce7233597fb2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,68.0,household_agent_5,132.0,household_agent_6,0.0,0.0,132.0,68.0
1,,,1.0,68.0,household_agent_7,102.0,household_agent_6,0.0,0.0,102.0,68.0
2,,,100500.0,126.0,household_agent_6,132.0,household_agent_5,68.0,0.0,132.0,126.0
3,,,100700.0,151.0,household_agent_6,102.0,household_agent_7,68.0,0.0,102.0,151.0
