,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:30:54.846074,,,,,,,,,
1,Simulation configuration ID,190d517a-9180-47b7-a7a0-eb27ebee87fa,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,5.0,household_agent_8,878.0,household_agent_9,0.0,1.0,536.0,6.0
1,,,0.0,5.0,household_agent_8,878.0,household_agent_9,0.0,2.0,342.0,7.0
2,,,1.0,5.0,household_agent_10,278.0,household_agent_9,0.0,1.0,278.0,6.0
3,,,2.0,5.0,household_agent_0,468.0,household_agent_9,0.0,1.0,468.0,6.0
4,,,100000.0,18008.0,household_agent_9,468.0,household_agent_0,6.0,1.0,468.0,18009.0
5,,,100800.0,8785.0,household_agent_9,878.0,household_agent_8,6.0,1.0,536.0,8786.0
6,,,100800.0,8785.0,household_agent_9,878.0,household_agent_8,6.0,1.0,342.0,8786.0
7,,,100801.0,8786.0,household_agent_9,878.0,household_agent_8,7.0,1.0,536.0,8787.0
8,,,100801.0,8786.0,household_agent_9,878.0,household_agent_8,7.0,2.0,342.0,8788.0
9,,,101000.0,3158.0,household_agent_9,278.0,household_agent_10,6.0,0.0,278.0,3158.0
