,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:48:33.641121,,,,,,,,,
1,Simulation configuration ID,18c3cb88-18da-4358-9617-8f8f985fd9cb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,71.0,grid_operator_agent,27.0,household_agent_0,0.0,0.0,27.0,71.0
1,,,1.0,71.0,grid_operator_agent,32.0,household_agent_1,0.0,1.0,32.0,72.0
2,,,2.0,71.0,grid_operator_agent,37.0,household_agent_2,0.0,0.0,37.0,71.0
3,,,3.0,71.0,grid_operator_agent,37.0,household_agent_3,0.0,0.0,37.0,71.0
4,,,4.0,71.0,grid_operator_agent,31.0,household_agent_4,0.0,1.0,31.0,72.0
5,,,5.0,71.0,grid_operator_agent,31.0,household_agent_5,0.0,1.0,31.0,72.0
6,,,6.0,71.0,grid_operator_agent,9.0,household_agent_6,0.0,1.0,9.0,72.0
7,,,7.0,71.0,grid_operator_agent,23.0,household_agent_7,0.0,1.0,23.0,72.0
8,,,8.0,71.0,grid_operator_agent,49.0,household_agent_8,0.0,1.0,49.0,72.0
9,,,9.0,71.0,grid_operator_agent,11.0,household_agent_9,0.0,1.0,11.0,72.0
10,,,10.0,71.0,grid_operator_agent,18.0,household_agent_10,0.0,1.0,18.0,72.0
11,,,11.0,71.0,grid_operator_agent,20.0,household_agent_11,0.0,1.0,20.0,72.0
12,,,12.0,71.0,grid_operator_agent,16.0,household_agent_12,0.0,1.0,16.0,72.0
13,,,102000.0,238.0,household_agent_0,27.0,grid_operator_agent,71.0,0.0,27.0,238.0
14,,,102001.0,174.0,household_agent_2,37.0,grid_operator_agent,71.0,0.0,37.0,174.0
15,,,102002.0,1044.0,household_agent_3,37.0,grid_operator_agent,71.0,0.0,37.0,1044.0
16,,,102003.0,649.0,household_agent_1,32.0,grid_operator_agent,72.0,0.0,32.0,649.0
17,,,102004.0,433.0,household_agent_5,31.0,grid_operator_agent,72.0,0.0,31.0,433.0
18,,,102005.0,1000.0,household_agent_4,31.0,grid_operator_agent,72.0,0.0,31.0,1000.0
19,,,102006.0,734.0,household_agent_6,9.0,grid_operator_agent,72.0,0.0,9.0,734.0
20,,,102007.0,877.0,household_agent_8,49.0,grid_operator_agent,72.0,0.0,49.0,877.0
21,,,102008.0,287.0,household_agent_7,23.0,grid_operator_agent,72.0,0.0,23.0,287.0
22,,,102009.0,792.0,household_agent_9,11.0,grid_operator_agent,72.0,0.0,11.0,792.0
23,,,102010.0,1037.0,household_agent_12,16.0,grid_operator_agent,72.0,0.0,16.0,1037.0
24,,,102011.0,383.0,household_agent_11,20.0,grid_operator_agent,72.0,0.0,20.0,383.0
25,,,102012.0,496.0,household_agent_10,18.0,grid_operator_agent,72.0,0.0,18.0,496.0
