,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 22:28:02.937607,,,,,,,,,
1,Simulation configuration ID,160d8dd2-f623-42db-bae6-1a9085b1d422,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,60.0,generation_agent_3,1016.0,991.0,control_center_agent,1.0,536.0,61.0
1,,,0.0,60.0,generation_agent_3,1016.0,991.0,control_center_agent,2.0,455.0,62.0
2,,,34.0,15459.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,15460.0
3,,,34.0,15459.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,15461.0
4,,,32.0,15459.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,15460.0
5,,,32.0,15459.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,15461.0
6,,,33.0,15459.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,15461.0
7,,,33.0,15459.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,15465.0
8,,,30.0,15459.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,15461.0
9,,,30.0,15459.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,15464.0
10,,,31.0,15459.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,15463.0
11,,,31.0,15459.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,15466.0
12,,,28.0,15459.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,15462.0
13,,,28.0,15459.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,15466.0
14,,,29.0,15459.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,15460.0
15,,,29.0,15459.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,15461.0
16,,,26.0,15459.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,15460.0
17,,,26.0,15459.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,15461.0
18,,,27.0,15459.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,536.0,15463.0
19,,,27.0,15459.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,15467.0
20,,,24.0,15459.0,household_agent_4,1004.0,991.0,household_agent_5,5.0,536.0,15464.0
21,,,24.0,15459.0,household_agent_4,1004.0,991.0,household_agent_5,8.0,455.0,15467.0
22,,,25.0,15459.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,15460.0
23,,,25.0,15459.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,15461.0
24,,,22.0,15459.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,15460.0
25,,,22.0,15459.0,household_agent_5,1005.0,991.0,household_agent_6,2.0,455.0,15461.0
26,,,23.0,15459.0,household_agent_7,1007.0,991.0,household_agent_6,3.0,536.0,15462.0
27,,,23.0,15459.0,household_agent_7,1007.0,991.0,household_agent_6,6.0,455.0,15465.0
28,,,20.0,15459.0,household_agent_6,1006.0,991.0,household_agent_7,3.0,536.0,15462.0
29,,,20.0,15459.0,household_agent_6,1006.0,991.0,household_agent_7,8.0,455.0,15467.0
30,,,21.0,15459.0,household_agent_8,1008.0,991.0,household_agent_7,5.0,536.0,15464.0
31,,,21.0,15459.0,household_agent_8,1008.0,991.0,household_agent_7,9.0,455.0,15468.0
32,,,18.0,15459.0,household_agent_7,1007.0,991.0,household_agent_8,5.0,536.0,15464.0
33,,,18.0,15459.0,household_agent_7,1007.0,991.0,household_agent_8,8.0,455.0,15467.0
34,,,19.0,15459.0,household_agent_9,1009.0,991.0,household_agent_8,1.0,536.0,15460.0
35,,,19.0,15459.0,household_agent_9,1009.0,991.0,household_agent_8,2.0,455.0,15461.0
36,,,16.0,15459.0,household_agent_8,1008.0,991.0,household_agent_9,1.0,536.0,15460.0
37,,,16.0,15459.0,household_agent_8,1008.0,991.0,household_agent_9,2.0,455.0,15461.0
38,,,17.0,15459.0,household_agent_10,1010.0,991.0,household_agent_9,1.0,536.0,15460.0
39,,,17.0,15459.0,household_agent_10,1010.0,991.0,household_agent_9,2.0,455.0,15461.0
40,,,14.0,15459.0,household_agent_9,1009.0,991.0,household_agent_10,1.0,536.0,15460.0
41,,,14.0,15459.0,household_agent_9,1009.0,991.0,household_agent_10,2.0,455.0,15461.0
42,,,15.0,15459.0,household_agent_11,1011.0,991.0,household_agent_10,3.0,536.0,15462.0
43,,,15.0,15459.0,household_agent_11,1011.0,991.0,household_agent_10,7.0,455.0,15466.0
44,,,12.0,15459.0,household_agent_10,1010.0,991.0,household_agent_11,4.0,536.0,15463.0
45,,,12.0,15459.0,household_agent_10,1010.0,991.0,household_agent_11,8.0,455.0,15467.0
46,,,13.0,15459.0,household_agent_12,1012.0,991.0,household_agent_11,2.0,536.0,15461.0
47,,,13.0,15459.0,household_agent_12,1012.0,991.0,household_agent_11,6.0,455.0,15465.0
48,,,10.0,15459.0,household_agent_11,1011.0,991.0,household_agent_12,2.0,536.0,15461.0
49,,,10.0,15459.0,household_agent_11,1011.0,991.0,household_agent_12,6.0,455.0,15465.0
50,,,11.0,15459.0,generation_agent_0,1013.0,991.0,household_agent_12,4.0,536.0,15463.0
51,,,11.0,15459.0,generation_agent_0,1013.0,991.0,household_agent_12,7.0,455.0,15466.0
52,,,8.0,15459.0,household_agent_12,1012.0,991.0,generation_agent_0,4.0,536.0,15463.0
53,,,8.0,15459.0,household_agent_12,1012.0,991.0,generation_agent_0,7.0,455.0,15466.0
54,,,9.0,15459.0,generation_agent_1,1014.0,991.0,generation_agent_0,1.0,536.0,15460.0
55,,,9.0,15459.0,generation_agent_1,1014.0,991.0,generation_agent_0,2.0,455.0,15461.0
56,,,6.0,15459.0,generation_agent_0,1013.0,991.0,generation_agent_1,1.0,536.0,15460.0
57,,,6.0,15459.0,generation_agent_0,1013.0,991.0,generation_agent_1,2.0,455.0,15461.0
58,,,7.0,15459.0,generation_agent_2,1015.0,991.0,generation_agent_1,1.0,536.0,15460.0
59,,,7.0,15459.0,generation_agent_2,1015.0,991.0,generation_agent_1,2.0,455.0,15461.0
60,,,4.0,15459.0,generation_agent_1,1014.0,991.0,generation_agent_2,1.0,536.0,15460.0
61,,,4.0,15459.0,generation_agent_1,1014.0,991.0,generation_agent_2,2.0,455.0,15461.0
62,,,5.0,15459.0,generation_agent_3,1016.0,991.0,generation_agent_2,4.0,536.0,15463.0
63,,,5.0,15459.0,generation_agent_3,1016.0,991.0,generation_agent_2,7.0,455.0,15466.0
64,,,1.0,13567.0,generation_agent_2,1015.0,991.0,generation_agent_3,2.0,536.0,13569.0
65,,,1.0,13567.0,generation_agent_2,1015.0,991.0,generation_agent_3,3.0,455.0,13570.0
66,,,2.0,13567.0,aggregator_agent,1017.0,991.0,generation_agent_3,2.0,536.0,13569.0
67,,,2.0,13567.0,aggregator_agent,1017.0,991.0,generation_agent_3,4.0,455.0,13571.0
68,,,3.0,15459.0,generation_agent_2,1015.0,991.0,generation_agent_3,3.0,536.0,15462.0
69,,,3.0,15459.0,generation_agent_2,1015.0,991.0,generation_agent_3,8.0,455.0,15467.0
70,,,35.0,13857.0,control_center_agent,1018.0,991.0,generation_agent_3,1.0,536.0,13858.0
71,,,35.0,13857.0,control_center_agent,1018.0,991.0,generation_agent_3,2.0,455.0,13859.0
