,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:42:51.429666,,,,,,,,,
1,Simulation configuration ID,a8ea1eb9-04a8-407c-9ff2-9da807e13b8d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,41.0,aggregator_agent,13.0,market_agent,0.0,0.0,13.0,41.0
1,,,56.0,900532.0,aggregator_agent,43.0,market_agent,0.0,0.0,43.0,900532.0
2,,,112.0,1800858.0,aggregator_agent,30.0,market_agent,0.0,0.0,30.0,1800858.0
3,,,168.0,2701257.0,aggregator_agent,8.0,market_agent,0.0,0.0,8.0,2701257.0
4,,,1.0,125.0,household_agent_2,15.0,aggregator_agent,0.0,0.0,15.0,125.0
5,,,2.0,125.0,household_agent_9,46.0,aggregator_agent,0.0,0.0,46.0,125.0
6,,,3.0,125.0,household_agent_12,13.0,aggregator_agent,0.0,0.0,13.0,125.0
7,,,4.0,125.0,household_agent_0,17.0,aggregator_agent,0.0,0.0,17.0,125.0
8,,,5.0,125.0,household_agent_7,29.0,aggregator_agent,0.0,1.0,29.0,126.0
9,,,6.0,125.0,generation_agent_0,9.0,aggregator_agent,0.0,1.0,9.0,126.0
10,,,7.0,125.0,generation_agent_1,33.0,aggregator_agent,0.0,1.0,33.0,126.0
11,,,8.0,125.0,generation_agent_2,33.0,aggregator_agent,0.0,1.0,33.0,126.0
12,,,9.0,125.0,generation_agent_3,20.0,aggregator_agent,0.0,1.0,20.0,126.0
13,,,10.0,169.0,household_agent_2,14.0,aggregator_agent,0.0,0.0,14.0,169.0
14,,,11.0,169.0,household_agent_9,35.0,aggregator_agent,0.0,0.0,35.0,169.0
15,,,12.0,169.0,household_agent_12,32.0,aggregator_agent,0.0,0.0,32.0,169.0
16,,,13.0,169.0,household_agent_0,9.0,aggregator_agent,0.0,0.0,9.0,169.0
17,,,14.0,169.0,household_agent_7,19.0,aggregator_agent,0.0,1.0,19.0,170.0
18,,,15.0,169.0,generation_agent_0,47.0,aggregator_agent,0.0,1.0,47.0,170.0
19,,,16.0,169.0,generation_agent_1,41.0,aggregator_agent,0.0,1.0,41.0,170.0
20,,,17.0,169.0,generation_agent_2,35.0,aggregator_agent,0.0,1.0,35.0,170.0
21,,,18.0,169.0,generation_agent_3,41.0,aggregator_agent,0.0,1.0,41.0,170.0
22,,,19.0,258.0,household_agent_2,11.0,aggregator_agent,0.0,0.0,11.0,258.0
23,,,20.0,258.0,household_agent_9,15.0,aggregator_agent,0.0,0.0,15.0,258.0
24,,,21.0,258.0,household_agent_12,15.0,aggregator_agent,0.0,0.0,15.0,258.0
25,,,22.0,258.0,household_agent_0,9.0,aggregator_agent,0.0,0.0,9.0,258.0
26,,,23.0,258.0,household_agent_7,13.0,aggregator_agent,0.0,0.0,13.0,258.0
27,,,24.0,258.0,generation_agent_0,15.0,aggregator_agent,0.0,1.0,15.0,259.0
28,,,25.0,258.0,generation_agent_1,13.0,aggregator_agent,0.0,1.0,13.0,259.0
29,,,26.0,258.0,generation_agent_2,21.0,aggregator_agent,0.0,1.0,21.0,259.0
30,,,27.0,258.0,generation_agent_3,32.0,aggregator_agent,0.0,1.0,32.0,259.0
31,,,28.0,335.0,household_agent_2,35.0,aggregator_agent,0.0,0.0,35.0,335.0
32,,,29.0,335.0,household_agent_9,49.0,aggregator_agent,0.0,0.0,49.0,335.0
33,,,30.0,335.0,household_agent_12,42.0,aggregator_agent,0.0,0.0,42.0,335.0
34,,,31.0,335.0,household_agent_0,26.0,aggregator_agent,0.0,1.0,26.0,336.0
35,,,32.0,335.0,household_agent_7,47.0,aggregator_agent,0.0,1.0,47.0,336.0
36,,,33.0,335.0,generation_agent_0,39.0,aggregator_agent,0.0,1.0,39.0,336.0
37,,,34.0,335.0,generation_agent_1,8.0,aggregator_agent,0.0,1.0,8.0,336.0
38,,,35.0,335.0,generation_agent_2,45.0,aggregator_agent,0.0,1.0,45.0,336.0
39,,,36.0,335.0,generation_agent_3,18.0,aggregator_agent,0.0,1.0,18.0,336.0
40,,,37.0,398.0,household_agent_2,9.0,aggregator_agent,0.0,0.0,9.0,398.0
41,,,38.0,398.0,household_agent_9,9.0,aggregator_agent,0.0,0.0,9.0,398.0
42,,,39.0,398.0,household_agent_12,31.0,aggregator_agent,0.0,0.0,31.0,398.0
43,,,40.0,398.0,household_agent_0,38.0,aggregator_agent,0.0,0.0,38.0,398.0
44,,,41.0,398.0,household_agent_7,10.0,aggregator_agent,0.0,0.0,10.0,398.0
45,,,42.0,398.0,generation_agent_0,36.0,aggregator_agent,0.0,1.0,36.0,399.0
46,,,43.0,398.0,generation_agent_1,47.0,aggregator_agent,0.0,1.0,47.0,399.0
47,,,44.0,398.0,generation_agent_2,38.0,aggregator_agent,0.0,1.0,38.0,399.0
48,,,45.0,398.0,generation_agent_3,43.0,aggregator_agent,0.0,1.0,43.0,399.0
49,,,46.0,441.0,household_agent_2,35.0,aggregator_agent,0.0,0.0,35.0,441.0
50,,,47.0,441.0,household_agent_9,48.0,aggregator_agent,0.0,0.0,48.0,441.0
