,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:04:38.575915,,,,,,,,,
1,Simulation configuration ID,35d8f028-fa15-4792-94c7-0a215d47e386,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,60.0,control_center_agent,10.0,household_agent_2,0.0,0.0,10.0,60.0
1,,,1.0,160.0,household_agent_1,16.0,household_agent_2,0.0,0.0,16.0,160.0
2,,,2.0,160.0,household_agent_3,16.0,household_agent_2,0.0,0.0,16.0,160.0
3,,,101800.0,76.0,household_agent_2,10.0,control_center_agent,60.0,0.0,10.0,76.0
