,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:49:51.115552,,,,,,,,,
1,Simulation configuration ID,fadf955d-cd1d-4147-b31d-fb5ab725c2ed,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,1.0,4.0,generation_agent_2,137.0,generation_agent_3,0.0,1.0,144.0,76.0
1,,,4.0,4.0,generation_agent_2,82.0,generation_agent_3,0.0,0.0,98.0,75.0
2,,,4.0,4.0,generation_agent_2,82.0,generation_agent_3,0.0,0.0,82.0,4.0
3,,,101500.0,339.0,generation_agent_3,82.0,generation_agent_2,4.0,0.0,82.0,339.0
