,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:08:35.916892,,,,,,,,,
1,Simulation configuration ID,e766c5d4-10ce-48c6-b10e-e63d8886305f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,household_agent_2,156.0,household_agent_3,0.0,1.0,156.0,27.0
1,,,1.0,26.0,household_agent_4,140.0,household_agent_3,0.0,0.0,140.0,26.0
2,,,100200.0,125.0,household_agent_3,156.0,household_agent_2,27.0,1.0,156.0,126.0
3,,,100400.0,49.0,household_agent_3,140.0,household_agent_4,26.0,0.0,140.0,49.0
