,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:21:50.852207,,,,,,,,,
1,Simulation configuration ID,50453154-83fe-4c39-8488-61d982d2e0ae,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,2.0,95.0,generation_agent_0,573.0,generation_agent_1,0.0,1.0,536.0,44.0
1,,,2.0,95.0,generation_agent_0,573.0,generation_agent_1,0.0,4.0,357.0,47.0
2,,,4.0,95.0,generation_agent_0,852.0,generation_agent_1,0.0,2.0,536.0,45.0
3,,,4.0,95.0,generation_agent_0,852.0,generation_agent_1,0.0,5.0,352.0,48.0
4,,,5.0,95.0,generation_agent_2,239.0,generation_agent_1,0.0,3.0,536.0,46.0
5,,,5.0,95.0,generation_agent_2,239.0,generation_agent_1,0.0,5.0,106.0,48.0
6,,,6.0,95.0,generation_agent_0,428.0,generation_agent_1,0.0,4.0,536.0,47.0
7,,,6.0,95.0,generation_agent_0,428.0,generation_agent_1,0.0,5.0,33.0,48.0
8,,,7.0,95.0,generation_agent_2,291.0,generation_agent_1,0.0,5.0,499.0,48.0
9,,,8.0,95.0,generation_agent_0,330.0,generation_agent_1,0.0,1.0,330.0,96.0
10,,,9.0,95.0,generation_agent_2,968.0,generation_agent_1,0.0,1.0,536.0,96.0
11,,,9.0,95.0,generation_agent_2,968.0,generation_agent_1,0.0,2.0,432.0,97.0
12,,,101302.0,187.0,generation_agent_1,330.0,generation_agent_0,96.0,0.0,330.0,187.0
13,,,101502.0,136.0,generation_agent_1,968.0,generation_agent_2,96.0,1.0,536.0,137.0
14,,,101502.0,136.0,generation_agent_1,968.0,generation_agent_2,96.0,1.0,432.0,137.0
15,,,101503.0,137.0,generation_agent_1,968.0,generation_agent_2,97.0,1.0,536.0,138.0
16,,,101503.0,137.0,generation_agent_1,968.0,generation_agent_2,97.0,2.0,432.0,139.0
