,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:14:40.937666,,,,,,,,,
1,Simulation configuration ID,70854baf-9f1d-407b-a14f-f58bedbd462f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,72.0,household_agent_4,158.0,household_agent_5,0.0,1.0,158.0,73.0
1,,,1.0,72.0,household_agent_6,68.0,household_agent_5,0.0,0.0,68.0,72.0
2,,,100400.0,24029.0,household_agent_5,158.0,household_agent_4,73.0,1.0,158.0,24030.0
3,,,100600.0,17583.0,household_agent_5,68.0,household_agent_6,72.0,0.0,68.0,17583.0
