,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 19:39:37.193842,,,,,,,,,
1,Simulation configuration ID,5f6a4f1a-0e2f-4e14-b75c-c7d159d5fc48,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,95.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,95.0
1,,,1.0,131.0,household_agent_6,1006.0,41.0,aggregator_agent,0.0,41.0,131.0
2,,,325.0,699.0,control_center_agent,1018.0,41.0,aggregator_agent,0.0,41.0,699.0
3,,,26.0,154.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,154.0
4,,,58.0,203.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,203.0
5,,,90.0,234.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,234.0
6,,,122.0,322.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,322.0
7,,,154.0,420.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,420.0
8,,,186.0,462.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,462.0
9,,,218.0,521.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,521.0
10,,,250.0,565.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,565.0
11,,,282.0,653.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,653.0
12,,,314.0,736.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,736.0
13,,,22.0,154.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,154.0
14,,,23.0,154.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,155.0
15,,,54.0,203.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,203.0
16,,,55.0,203.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,204.0
17,,,86.0,234.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,234.0
18,,,87.0,234.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,235.0
19,,,118.0,322.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,322.0
20,,,119.0,322.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,323.0
21,,,150.0,420.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,420.0
22,,,151.0,420.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,421.0
23,,,182.0,462.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,462.0
24,,,183.0,462.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,463.0
25,,,214.0,521.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,521.0
26,,,215.0,521.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,522.0
27,,,246.0,565.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,565.0
28,,,247.0,565.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,566.0
29,,,278.0,653.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,653.0
30,,,279.0,653.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,654.0
31,,,310.0,736.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,736.0
32,,,311.0,736.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,737.0
33,,,18.0,154.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,154.0
34,,,19.0,154.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,155.0
35,,,50.0,203.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,203.0
36,,,51.0,203.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,204.0
37,,,82.0,234.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,234.0
38,,,83.0,234.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,235.0
39,,,114.0,322.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,322.0
40,,,115.0,322.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,323.0
41,,,146.0,420.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,420.0
42,,,147.0,420.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,421.0
43,,,178.0,462.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,462.0
44,,,179.0,462.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,463.0
45,,,210.0,521.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,521.0
46,,,211.0,521.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,522.0
47,,,242.0,565.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,565.0
48,,,243.0,565.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,566.0
49,,,274.0,653.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,653.0
50,,,275.0,653.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,654.0
51,,,306.0,736.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,736.0
52,,,307.0,736.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,737.0
53,,,14.0,154.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,154.0
54,,,15.0,154.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,154.0
55,,,46.0,203.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,203.0
56,,,47.0,203.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,203.0
57,,,78.0,234.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,234.0
58,,,79.0,234.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,234.0
59,,,110.0,322.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,322.0
60,,,111.0,322.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,322.0
61,,,142.0,420.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,420.0
62,,,143.0,420.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,420.0
63,,,174.0,462.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,462.0
64,,,175.0,462.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,462.0
65,,,206.0,521.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,521.0
66,,,207.0,521.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,521.0
67,,,238.0,565.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,565.0
68,,,239.0,565.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,565.0
69,,,270.0,653.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,653.0
70,,,271.0,653.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,653.0
