,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:06:07.813899,,,,,,,,,
1,Simulation configuration ID,7a8986a6-5f8f-482a-b343-270664d2c8d3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,55.0,aggregator_agent,24.0,market_agent,0.0,0.0,24.0,55.0
1,,,30.0,1800201.0,aggregator_agent,9.0,market_agent,0.0,0.0,9.0,1800201.0
2,,,1.0,161.0,household_agent_2,23.0,aggregator_agent,0.0,0.0,23.0,161.0
3,,,2.0,161.0,household_agent_5,32.0,aggregator_agent,0.0,0.0,32.0,161.0
4,,,3.0,161.0,household_agent_8,23.0,aggregator_agent,0.0,1.0,23.0,162.0
5,,,4.0,161.0,household_agent_9,9.0,aggregator_agent,0.0,1.0,9.0,162.0
6,,,5.0,161.0,household_agent_12,50.0,aggregator_agent,0.0,0.0,50.0,161.0
7,,,6.0,161.0,household_agent_4,31.0,aggregator_agent,0.0,1.0,31.0,162.0
8,,,7.0,161.0,household_agent_3,20.0,aggregator_agent,0.0,1.0,20.0,162.0
9,,,8.0,161.0,household_agent_10,45.0,aggregator_agent,0.0,1.0,45.0,162.0
10,,,9.0,161.0,household_agent_6,43.0,aggregator_agent,0.0,1.0,43.0,162.0
11,,,10.0,161.0,household_agent_7,29.0,aggregator_agent,0.0,1.0,29.0,162.0
12,,,11.0,161.0,generation_agent_0,12.0,aggregator_agent,0.0,1.0,12.0,162.0
