,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:49:42.366844,,,,,,,,,
1,Simulation configuration ID,75712f8a-f3bf-4f68-a557-b3da457a42f2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,55.0,household_agent_9,159.0,household_agent_11,0.0,1.0,159.0,56.0
1,,,13.0,55.0,household_agent_0,166.0,household_agent_11,0.0,2.0,166.0,57.0
2,,,14.0,55.0,generation_agent_3,83.0,household_agent_11,0.0,1.0,83.0,56.0
3,,,100900.0,55205.0,household_agent_11,159.0,household_agent_9,56.0,1.0,159.0,55206.0
4,,,100000.0,56087.0,household_agent_11,166.0,household_agent_0,57.0,1.0,166.0,56088.0
5,,,101600.0,178610.0,household_agent_11,83.0,generation_agent_3,56.0,0.0,83.0,178610.0
