,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:32:13.550067,,,,,,,,,
1,Simulation configuration ID,b0e9aebc-9993-423e-a332-467965c4114d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,28.0,household_agent_7,25.0,household_agent_8,0.0,0.0,25.0,28.0
1,,,1.0,28.0,household_agent_9,22.0,household_agent_8,0.0,0.0,22.0,28.0
2,,,100700.0,212531.0,household_agent_8,25.0,household_agent_7,28.0,0.0,25.0,212531.0
3,,,100900.0,152382.0,household_agent_8,22.0,household_agent_9,28.0,0.0,22.0,152382.0
