,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:17:28.643462,,,,,,,,,
1,Simulation configuration ID,a82a3059-0442-40fa-ba96-a2d99a55bfbd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,51.0,household_agent_0,41.0,household_agent_1,0.0,0.0,41.0,51.0
1,,,9.0,51.0,household_agent_2,10.0,household_agent_1,0.0,0.0,10.0,51.0
2,,,100000.0,146067.0,household_agent_1,41.0,household_agent_0,51.0,0.0,41.0,146067.0
3,,,100200.0,37301.0,household_agent_1,10.0,household_agent_2,51.0,0.0,10.0,37301.0
