,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:46:29.746305,,,,,,,,,
1,Simulation configuration ID,6af8df5f-4312-4fd2-938b-06a13df67973,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,46.0,generation_agent_2,82.0,generation_agent_3,0.0,0.0,82.0,46.0
1,,,1.0,46.0,household_agent_0,130.0,generation_agent_3,0.0,1.0,130.0,47.0
2,,,2.0,46.0,household_agent_3,101.0,generation_agent_3,0.0,0.0,101.0,46.0
3,,,100000.0,21045.0,generation_agent_3,130.0,household_agent_0,47.0,0.0,130.0,21045.0
4,,,100300.0,26881.0,generation_agent_3,101.0,household_agent_3,46.0,0.0,101.0,26881.0
5,,,101500.0,1093.0,generation_agent_3,82.0,generation_agent_2,46.0,0.0,82.0,1093.0
