,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 04:06:17.726704,,,,,,,,,
1,Simulation configuration ID,9df66607-68ba-4506-ab88-cab677ce1985,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,71.0,household_agent_1,227.0,household_agent_0,0.0,0.0,227.0,71.0
1,,,1.0,60.0,household_agent_2,711.0,household_agent_0,0.0,2.0,536.0,62.0
2,,,1.0,60.0,household_agent_2,711.0,household_agent_0,0.0,4.0,175.0,64.0
3,,,2.0,57.0,household_agent_3,671.0,household_agent_0,0.0,2.0,536.0,59.0
4,,,2.0,57.0,household_agent_3,671.0,household_agent_0,0.0,3.0,135.0,60.0
5,,,3.0,60.0,household_agent_4,962.0,household_agent_0,0.0,3.0,536.0,63.0
6,,,3.0,60.0,household_agent_4,962.0,household_agent_0,0.0,5.0,426.0,65.0
7,,,4.0,24.0,household_agent_5,807.0,household_agent_0,0.0,3.0,536.0,27.0
8,,,4.0,24.0,household_agent_5,807.0,household_agent_0,0.0,4.0,271.0,28.0
9,,,5.0,84.0,household_agent_6,610.0,household_agent_0,0.0,2.0,536.0,86.0
10,,,5.0,84.0,household_agent_6,610.0,household_agent_0,0.0,4.0,74.0,88.0
11,,,6.0,78.0,household_agent_7,293.0,household_agent_0,0.0,1.0,293.0,79.0
12,,,7.0,97.0,household_agent_8,214.0,household_agent_0,0.0,0.0,214.0,97.0
13,,,8.0,88.0,household_agent_9,789.0,household_agent_0,0.0,1.0,536.0,89.0
14,,,8.0,88.0,household_agent_9,789.0,household_agent_0,0.0,1.0,253.0,89.0
15,,,9.0,61.0,household_agent_10,965.0,household_agent_0,0.0,1.0,536.0,62.0
16,,,9.0,61.0,household_agent_10,965.0,household_agent_0,0.0,2.0,429.0,63.0
17,,,10.0,94.0,household_agent_11,347.0,household_agent_0,0.0,1.0,347.0,95.0
18,,,11.0,85.0,household_agent_12,936.0,household_agent_0,0.0,3.0,536.0,88.0
19,,,11.0,85.0,household_agent_12,936.0,household_agent_0,0.0,6.0,400.0,91.0
20,,,12.0,43.0,household_agent_0,687.0,household_agent_1,0.0,1.0,536.0,44.0
21,,,12.0,43.0,household_agent_0,687.0,household_agent_1,0.0,1.0,151.0,44.0
22,,,13.0,97.0,household_agent_2,815.0,household_agent_1,0.0,2.0,536.0,99.0
23,,,13.0,97.0,household_agent_2,815.0,household_agent_1,0.0,4.0,279.0,101.0
24,,,14.0,24.0,household_agent_3,573.0,household_agent_1,0.0,2.0,536.0,26.0
25,,,14.0,24.0,household_agent_3,573.0,household_agent_1,0.0,2.0,37.0,26.0
26,,,15.0,11.0,household_agent_4,740.0,household_agent_1,0.0,3.0,536.0,14.0
27,,,15.0,11.0,household_agent_4,740.0,household_agent_1,0.0,4.0,204.0,15.0
28,,,16.0,85.0,household_agent_5,599.0,household_agent_1,0.0,3.0,536.0,88.0
29,,,16.0,85.0,household_agent_5,599.0,household_agent_1,0.0,3.0,63.0,88.0
30,,,17.0,98.0,household_agent_6,984.0,household_agent_1,0.0,3.0,536.0,101.0
31,,,17.0,98.0,household_agent_6,984.0,household_agent_1,0.0,5.0,448.0,103.0
32,,,18.0,29.0,household_agent_7,352.0,household_agent_1,0.0,1.0,352.0,30.0
33,,,19.0,18.0,household_agent_8,446.0,household_agent_1,0.0,0.0,446.0,18.0
