,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:40:17.285699,,,,,,,,,
1,Simulation configuration ID,d662e9c4-43f6-4ae3-b1c1-5a2ee8511f46,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,60.0,household_agent_9,97.0,household_agent_10,0.0,0.0,97.0,60.0
1,,,9.0,60.0,household_agent_11,77.0,household_agent_10,0.0,1.0,77.0,61.0
2,,,100900.0,79.0,household_agent_10,97.0,household_agent_9,60.0,0.0,97.0,79.0
3,,,101100.0,72.0,household_agent_10,77.0,household_agent_11,61.0,0.0,77.0,72.0
