,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:43:56.655828,,,,,,,,,
1,Simulation configuration ID,c32c989c-75d7-40c5-80bc-a939c7df9ada,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,49.0,household_agent_10,117.0,household_agent_11,0.0,1.0,117.0,50.0
1,,,9.0,49.0,household_agent_12,66.0,household_agent_11,0.0,1.0,66.0,50.0
2,,,101000.0,141.0,household_agent_11,117.0,household_agent_10,50.0,0.0,117.0,141.0
3,,,101200.0,52.0,household_agent_11,66.0,household_agent_12,50.0,0.0,66.0,52.0
