,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:36:11.340133,,,,,,,,,
1,Simulation configuration ID,caeea704-fdfe-4af8-b48c-121d08b0c17f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,16.0,household_agent_10,972.0,household_agent_11,0.0,2.0,536.0,18.0
1,,,0.0,16.0,household_agent_10,972.0,household_agent_11,0.0,3.0,436.0,19.0
2,,,1.0,16.0,household_agent_12,344.0,household_agent_11,0.0,2.0,344.0,18.0
3,,,101000.0,97.0,household_agent_11,972.0,household_agent_10,18.0,2.0,536.0,99.0
4,,,101000.0,97.0,household_agent_11,972.0,household_agent_10,18.0,3.0,436.0,100.0
5,,,101001.0,98.0,household_agent_11,972.0,household_agent_10,19.0,3.0,536.0,101.0
6,,,101001.0,98.0,household_agent_11,972.0,household_agent_10,19.0,5.0,436.0,103.0
7,,,101200.0,55.0,household_agent_11,344.0,household_agent_12,18.0,1.0,344.0,56.0
