,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 22:22:10.257809,,,,,,,,,
1,Simulation configuration ID,39415104-aa6e-4962-8447-38a0b8332051,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,63.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,64.0
1,,,0.0,63.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,65.0
2,,,1.0,199.0,household_agent_9,1009.0,991.0,aggregator_agent,2.0,536.0,201.0
3,,,1.0,199.0,household_agent_9,1009.0,991.0,aggregator_agent,3.0,455.0,202.0
4,,,57.0,25569.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,25570.0
5,,,57.0,25569.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,25571.0
6,,,35.0,17669.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,17670.0
7,,,35.0,17669.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,17672.0
8,,,36.0,17669.0,household_agent_5,1005.0,991.0,household_agent_0,7.0,536.0,17676.0
9,,,36.0,17669.0,household_agent_5,1005.0,991.0,household_agent_0,11.0,455.0,17680.0
10,,,37.0,17669.0,household_agent_11,1011.0,991.0,household_agent_0,4.0,536.0,17673.0
11,,,37.0,17669.0,household_agent_11,1011.0,991.0,household_agent_0,10.0,455.0,17679.0
12,,,38.0,17669.0,generation_agent_3,1016.0,991.0,household_agent_0,7.0,536.0,17676.0
13,,,38.0,17669.0,generation_agent_3,1016.0,991.0,household_agent_0,13.0,455.0,17682.0
14,,,47.0,17669.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,17670.0
15,,,47.0,17669.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,17671.0
16,,,48.0,17669.0,household_agent_2,1002.0,991.0,household_agent_1,3.0,536.0,17672.0
17,,,48.0,17669.0,household_agent_2,1002.0,991.0,household_agent_1,8.0,455.0,17677.0
18,,,49.0,17669.0,generation_agent_0,1013.0,991.0,household_agent_1,2.0,536.0,17671.0
19,,,49.0,17669.0,generation_agent_0,1013.0,991.0,household_agent_1,3.0,455.0,17672.0
20,,,54.0,17669.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,17671.0
21,,,54.0,17669.0,household_agent_1,1001.0,991.0,household_agent_2,9.0,455.0,17678.0
22,,,55.0,17669.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,17673.0
23,,,55.0,17669.0,household_agent_3,1003.0,991.0,household_agent_2,9.0,455.0,17678.0
24,,,43.0,17669.0,household_agent_2,1002.0,991.0,household_agent_3,4.0,536.0,17673.0
25,,,43.0,17669.0,household_agent_2,1002.0,991.0,household_agent_3,10.0,455.0,17679.0
26,,,44.0,17669.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,17670.0
27,,,44.0,17669.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,17671.0
28,,,45.0,17669.0,household_agent_6,1006.0,991.0,household_agent_3,5.0,536.0,17674.0
29,,,45.0,17669.0,household_agent_6,1006.0,991.0,household_agent_3,10.0,455.0,17679.0
30,,,46.0,17669.0,generation_agent_0,1013.0,991.0,household_agent_3,8.0,536.0,17677.0
31,,,46.0,17669.0,generation_agent_0,1013.0,991.0,household_agent_3,14.0,455.0,17683.0
32,,,32.0,17669.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,17670.0
33,,,32.0,17669.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,17671.0
34,,,33.0,17669.0,household_agent_5,1005.0,991.0,household_agent_4,6.0,536.0,17675.0
35,,,33.0,17669.0,household_agent_5,1005.0,991.0,household_agent_4,11.0,455.0,17680.0
36,,,34.0,17669.0,generation_agent_3,1016.0,991.0,household_agent_4,1.0,536.0,17670.0
37,,,34.0,17669.0,generation_agent_3,1016.0,991.0,household_agent_4,3.0,455.0,17672.0
38,,,15.0,17669.0,household_agent_4,1004.0,991.0,household_agent_5,4.0,536.0,17673.0
39,,,15.0,17669.0,household_agent_4,1004.0,991.0,household_agent_5,11.0,455.0,17680.0
40,,,16.0,17669.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,17670.0
41,,,16.0,17669.0,household_agent_6,1006.0,991.0,household_agent_5,3.0,455.0,17672.0
42,,,17.0,17669.0,household_agent_0,1000.0,991.0,household_agent_5,5.0,536.0,17674.0
43,,,17.0,17669.0,household_agent_0,1000.0,991.0,household_agent_5,9.0,455.0,17678.0
44,,,18.0,17669.0,household_agent_8,1008.0,991.0,household_agent_5,6.0,536.0,17675.0
45,,,18.0,17669.0,household_agent_8,1008.0,991.0,household_agent_5,11.0,455.0,17680.0
46,,,29.0,17669.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,17670.0
