,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 04:50:56.658143,,,,,,,,,
1,Simulation configuration ID,5abb6bc1-3527-43a5-933e-fa4f22780388,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,180.0,household_agent_1,652.0,household_agent_0,0.0,1.0,536.0,181.0
1,,,0.0,180.0,household_agent_1,652.0,household_agent_0,0.0,1.0,116.0,181.0
2,,,1.0,104.0,household_agent_0,463.0,household_agent_1,0.0,1.0,463.0,105.0
3,,,2.0,161.0,household_agent_2,392.0,household_agent_1,0.0,1.0,392.0,162.0
4,,,3.0,145.0,household_agent_1,881.0,household_agent_2,0.0,2.0,536.0,147.0
5,,,3.0,145.0,household_agent_1,881.0,household_agent_2,0.0,3.0,345.0,148.0
6,,,4.0,135.0,household_agent_3,239.0,household_agent_2,0.0,1.0,239.0,136.0
7,,,5.0,124.0,household_agent_10,200.0,household_agent_2,0.0,1.0,200.0,125.0
8,,,6.0,142.0,household_agent_2,229.0,household_agent_3,0.0,1.0,229.0,143.0
9,,,7.0,133.0,household_agent_4,702.0,household_agent_3,0.0,1.0,536.0,134.0
10,,,7.0,133.0,household_agent_4,702.0,household_agent_3,0.0,1.0,166.0,134.0
11,,,8.0,183.0,household_agent_7,796.0,household_agent_3,0.0,1.0,536.0,184.0
12,,,8.0,183.0,household_agent_7,796.0,household_agent_3,0.0,1.0,260.0,184.0
13,,,9.0,187.0,household_agent_3,986.0,household_agent_4,0.0,1.0,536.0,188.0
14,,,9.0,187.0,household_agent_3,986.0,household_agent_4,0.0,2.0,450.0,189.0
15,,,10.0,144.0,household_agent_5,964.0,household_agent_4,0.0,2.0,536.0,146.0
16,,,10.0,144.0,household_agent_5,964.0,household_agent_4,0.0,3.0,428.0,147.0
17,,,11.0,165.0,household_agent_12,224.0,household_agent_4,0.0,1.0,224.0,166.0
18,,,12.0,158.0,household_agent_4,589.0,household_agent_5,0.0,2.0,536.0,160.0
19,,,12.0,158.0,household_agent_4,589.0,household_agent_5,0.0,2.0,53.0,160.0
20,,,13.0,163.0,household_agent_6,1000.0,household_agent_5,0.0,1.0,536.0,164.0
21,,,13.0,163.0,household_agent_6,1000.0,household_agent_5,0.0,2.0,464.0,165.0
22,,,14.0,167.0,household_agent_11,619.0,household_agent_5,0.0,2.0,536.0,169.0
23,,,14.0,167.0,household_agent_11,619.0,household_agent_5,0.0,2.0,83.0,169.0
24,,,15.0,170.0,household_agent_5,213.0,household_agent_6,0.0,0.0,213.0,170.0
25,,,16.0,151.0,household_agent_7,780.0,household_agent_6,0.0,2.0,536.0,153.0
26,,,16.0,151.0,household_agent_7,780.0,household_agent_6,0.0,3.0,244.0,154.0
27,,,17.0,191.0,household_agent_3,831.0,household_agent_7,0.0,1.0,536.0,192.0
28,,,17.0,191.0,household_agent_3,831.0,household_agent_7,0.0,1.0,295.0,192.0
29,,,18.0,105.0,household_agent_6,391.0,household_agent_7,0.0,1.0,391.0,106.0
30,,,19.0,138.0,household_agent_8,217.0,household_agent_7,0.0,2.0,217.0,140.0
31,,,20.0,154.0,household_agent_12,254.0,household_agent_7,0.0,1.0,254.0,155.0
32,,,21.0,100.0,household_agent_9,377.0,household_agent_7,0.0,1.0,377.0,101.0
33,,,22.0,133.0,household_agent_7,687.0,household_agent_8,0.0,2.0,536.0,135.0
34,,,22.0,133.0,household_agent_7,687.0,household_agent_8,0.0,3.0,151.0,136.0
35,,,23.0,190.0,household_agent_9,993.0,household_agent_8,0.0,1.0,536.0,191.0
36,,,23.0,190.0,household_agent_9,993.0,household_agent_8,0.0,2.0,457.0,192.0
37,,,24.0,140.0,household_agent_10,806.0,household_agent_8,0.0,1.0,536.0,141.0
38,,,24.0,140.0,household_agent_10,806.0,household_agent_8,0.0,1.0,270.0,141.0
39,,,25.0,135.0,household_agent_8,653.0,household_agent_9,0.0,1.0,536.0,136.0
40,,,25.0,135.0,household_agent_8,653.0,household_agent_9,0.0,1.0,117.0,136.0
41,,,26.0,124.0,household_agent_10,800.0,household_agent_9,0.0,1.0,536.0,125.0
42,,,26.0,124.0,household_agent_10,800.0,household_agent_9,0.0,1.0,264.0,125.0
43,,,27.0,137.0,household_agent_7,923.0,household_agent_9,0.0,2.0,536.0,139.0
44,,,27.0,137.0,household_agent_7,923.0,household_agent_9,0.0,3.0,387.0,140.0
45,,,28.0,183.0,household_agent_2,330.0,household_agent_10,0.0,1.0,330.0,184.0
46,,,29.0,121.0,household_agent_9,978.0,household_agent_10,0.0,1.0,536.0,122.0
47,,,29.0,121.0,household_agent_9,978.0,household_agent_10,0.0,1.0,442.0,122.0
48,,,30.0,104.0,household_agent_11,649.0,household_agent_10,0.0,2.0,536.0,106.0
49,,,30.0,104.0,household_agent_11,649.0,household_agent_10,0.0,2.0,113.0,106.0
50,,,31.0,139.0,household_agent_8,702.0,household_agent_10,0.0,1.0,536.0,140.0
51,,,31.0,139.0,household_agent_8,702.0,household_agent_10,0.0,1.0,166.0,140.0
52,,,32.0,174.0,household_agent_5,626.0,household_agent_11,0.0,2.0,536.0,176.0
