,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:00:31.561399,,,,,,,,,
1,Simulation configuration ID,2fd204e2-a299-4753-9455-5f30f771da28,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,88.0,household_agent_4,163.0,household_agent_8,0.0,1.0,163.0,89.0
1,,,1.0,88.0,household_agent_11,123.0,household_agent_8,0.0,1.0,123.0,89.0
2,,,100400.0,100.0,household_agent_8,163.0,household_agent_4,89.0,1.0,163.0,101.0
3,,,101100.0,138.0,household_agent_8,123.0,household_agent_11,89.0,0.0,123.0,138.0
