,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:23:50.338328,,,,,,,,,
1,Simulation configuration ID,334304b5-ab75-40d2-ad6e-ab10eaa12eb2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,30.0,aggregator_agent,872.0,market_agent,0.0,1.0,536.0,31.0
1,,,0.0,30.0,aggregator_agent,872.0,market_agent,0.0,2.0,336.0,32.0
2,,,104.0,1800434.0,aggregator_agent,820.0,market_agent,0.0,1.0,536.0,1800435.0
3,,,104.0,1800434.0,aggregator_agent,820.0,market_agent,0.0,2.0,284.0,1800436.0
4,,,1.0,136.0,household_agent_0,309.0,aggregator_agent,0.0,2.0,309.0,138.0
5,,,2.0,136.0,household_agent_1,369.0,aggregator_agent,0.0,3.0,369.0,139.0
6,,,3.0,136.0,household_agent_2,756.0,aggregator_agent,0.0,1.0,536.0,137.0
7,,,3.0,136.0,household_agent_2,756.0,aggregator_agent,0.0,8.0,220.0,144.0
8,,,4.0,136.0,household_agent_3,450.0,aggregator_agent,0.0,4.0,450.0,140.0
9,,,5.0,136.0,household_agent_4,659.0,aggregator_agent,0.0,5.0,536.0,141.0
10,,,5.0,136.0,household_agent_4,659.0,aggregator_agent,0.0,9.0,123.0,145.0
11,,,6.0,136.0,household_agent_5,700.0,aggregator_agent,0.0,2.0,536.0,138.0
12,,,6.0,136.0,household_agent_5,700.0,aggregator_agent,0.0,8.0,164.0,144.0
13,,,7.0,136.0,household_agent_6,904.0,aggregator_agent,0.0,3.0,536.0,139.0
14,,,7.0,136.0,household_agent_6,904.0,aggregator_agent,0.0,8.0,368.0,144.0
15,,,8.0,136.0,household_agent_7,243.0,aggregator_agent,0.0,5.0,243.0,141.0
16,,,9.0,136.0,household_agent_8,359.0,aggregator_agent,0.0,5.0,359.0,141.0
17,,,10.0,136.0,household_agent_9,400.0,aggregator_agent,0.0,6.0,400.0,142.0
18,,,11.0,136.0,household_agent_10,616.0,aggregator_agent,0.0,7.0,536.0,143.0
19,,,11.0,136.0,household_agent_10,616.0,aggregator_agent,0.0,9.0,80.0,145.0
20,,,12.0,136.0,household_agent_11,905.0,aggregator_agent,0.0,7.0,536.0,143.0
21,,,12.0,136.0,household_agent_11,905.0,aggregator_agent,0.0,10.0,369.0,146.0
22,,,13.0,136.0,household_agent_12,997.0,aggregator_agent,0.0,5.0,536.0,141.0
23,,,13.0,136.0,household_agent_12,997.0,aggregator_agent,0.0,9.0,461.0,145.0
24,,,14.0,136.0,generation_agent_0,241.0,aggregator_agent,0.0,7.0,241.0,143.0
25,,,15.0,136.0,generation_agent_1,499.0,aggregator_agent,0.0,8.0,499.0,144.0
26,,,16.0,136.0,generation_agent_2,274.0,aggregator_agent,0.0,8.0,274.0,144.0
27,,,17.0,136.0,generation_agent_3,690.0,aggregator_agent,0.0,9.0,536.0,145.0
28,,,17.0,136.0,generation_agent_3,690.0,aggregator_agent,0.0,10.0,154.0,146.0
29,,,18.0,204.0,household_agent_0,674.0,aggregator_agent,0.0,3.0,536.0,207.0
30,,,18.0,204.0,household_agent_0,674.0,aggregator_agent,0.0,9.0,138.0,213.0
31,,,19.0,204.0,household_agent_1,749.0,aggregator_agent,0.0,4.0,536.0,208.0
32,,,19.0,204.0,household_agent_1,749.0,aggregator_agent,0.0,10.0,213.0,214.0
33,,,20.0,204.0,household_agent_2,939.0,aggregator_agent,0.0,1.0,536.0,205.0
34,,,20.0,204.0,household_agent_2,939.0,aggregator_agent,0.0,9.0,403.0,213.0
35,,,21.0,204.0,household_agent_3,267.0,aggregator_agent,0.0,4.0,267.0,208.0
36,,,22.0,204.0,household_agent_4,540.0,aggregator_agent,0.0,5.0,536.0,209.0
37,,,22.0,204.0,household_agent_4,540.0,aggregator_agent,0.0,10.0,4.0,214.0
38,,,23.0,204.0,household_agent_5,694.0,aggregator_agent,0.0,2.0,536.0,206.0
39,,,23.0,204.0,household_agent_5,694.0,aggregator_agent,0.0,9.0,158.0,213.0
40,,,24.0,204.0,household_agent_6,658.0,aggregator_agent,0.0,3.0,536.0,207.0
41,,,24.0,204.0,household_agent_6,658.0,aggregator_agent,0.0,9.0,122.0,213.0
