,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:10:14.736295,,,,,,,,,
1,Simulation configuration ID,b92522ef-18ed-4779-9939-97bf29179140,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,84.0,household_agent_5,21.0,household_agent_6,0.0,1.0,21.0,85.0
1,,,13.0,84.0,household_agent_7,34.0,household_agent_6,0.0,1.0,34.0,85.0
2,,,14.0,84.0,household_agent_3,42.0,household_agent_6,0.0,1.0,42.0,85.0
3,,,100300.0,177413.0,household_agent_6,42.0,household_agent_3,85.0,0.0,42.0,177413.0
4,,,100500.0,148930.0,household_agent_6,21.0,household_agent_5,85.0,0.0,21.0,148930.0
5,,,100700.0,258150.0,household_agent_6,34.0,household_agent_7,85.0,0.0,34.0,258150.0
