,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:24:39.158753,,,,,,,,,
1,Simulation configuration ID,e15751e9-b426-488b-b39e-5752295e20f7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,20.0,household_agent_1,965.0,household_agent_11,0.0,2.0,536.0,22.0
1,,,0.0,20.0,household_agent_1,965.0,household_agent_11,0.0,4.0,429.0,24.0
2,,,1.0,20.0,household_agent_6,604.0,household_agent_11,0.0,3.0,536.0,23.0
3,,,1.0,20.0,household_agent_6,604.0,household_agent_11,0.0,3.0,68.0,23.0
4,,,2.0,20.0,household_agent_4,645.0,household_agent_11,0.0,1.0,536.0,21.0
5,,,2.0,20.0,household_agent_4,645.0,household_agent_11,0.0,2.0,109.0,22.0
6,,,3.0,20.0,generation_agent_2,836.0,household_agent_11,0.0,3.0,536.0,23.0
7,,,3.0,20.0,generation_agent_2,836.0,household_agent_11,0.0,4.0,300.0,24.0
8,,,100100.0,429.0,household_agent_11,965.0,household_agent_1,22.0,2.0,536.0,431.0
9,,,100100.0,429.0,household_agent_11,965.0,household_agent_1,22.0,3.0,429.0,432.0
10,,,100101.0,431.0,household_agent_11,965.0,household_agent_1,24.0,2.0,536.0,433.0
11,,,100101.0,431.0,household_agent_11,965.0,household_agent_1,24.0,4.0,429.0,435.0
12,,,100601.0,453.0,household_agent_11,604.0,household_agent_6,23.0,2.0,536.0,455.0
13,,,100601.0,453.0,household_agent_11,604.0,household_agent_6,23.0,2.0,68.0,455.0
14,,,100400.0,494.0,household_agent_11,645.0,household_agent_4,21.0,1.0,536.0,495.0
15,,,100400.0,494.0,household_agent_11,645.0,household_agent_4,21.0,1.0,109.0,495.0
16,,,100401.0,495.0,household_agent_11,645.0,household_agent_4,22.0,1.0,536.0,496.0
17,,,100401.0,495.0,household_agent_11,645.0,household_agent_4,22.0,1.0,109.0,496.0
18,,,101500.0,389.0,household_agent_11,836.0,generation_agent_2,23.0,2.0,536.0,391.0
19,,,101500.0,389.0,household_agent_11,836.0,generation_agent_2,23.0,3.0,300.0,392.0
20,,,101501.0,390.0,household_agent_11,836.0,generation_agent_2,24.0,3.0,536.0,393.0
21,,,101501.0,390.0,household_agent_11,836.0,generation_agent_2,24.0,4.0,300.0,394.0
