,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:57:12.290914,,,,,,,,,
1,Simulation configuration ID,b67fab87-c876-4123-b745-e9644fea2528,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,51.0,household_agent_10,8.0,household_agent_6,0.0,0.0,8.0,51.0
1,,,1.0,51.0,household_agent_5,28.0,household_agent_6,0.0,0.0,28.0,51.0
2,,,101000.0,249649.0,household_agent_6,8.0,household_agent_10,51.0,0.0,8.0,249649.0
3,,,100500.0,279197.0,household_agent_6,28.0,household_agent_5,51.0,0.0,28.0,279197.0
