,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:35:20.918742,,,,,,,,,
1,Simulation configuration ID,4ae93780-c6de-475b-91c9-007b08a7a1bf,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,82.0,household_agent_7,228.0,household_agent_8,0.0,2.0,228.0,84.0
1,,,9.0,82.0,household_agent_9,679.0,household_agent_8,0.0,1.0,536.0,83.0
2,,,9.0,82.0,household_agent_9,679.0,household_agent_8,0.0,1.0,143.0,83.0
3,,,100700.0,16208.0,household_agent_8,228.0,household_agent_7,84.0,1.0,228.0,16209.0
4,,,100901.0,9257.0,household_agent_8,679.0,household_agent_9,83.0,1.0,536.0,9258.0
5,,,100901.0,9257.0,household_agent_8,679.0,household_agent_9,83.0,1.0,143.0,9258.0
