,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:17:43.422185,,,,,,,,,
1,Simulation configuration ID,bbaf7331-77ec-456f-8117-cc53426772b2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,57.0,household_agent_10,171.0,household_agent_11,0.0,1.0,171.0,58.0
1,,,1.0,57.0,household_agent_12,155.0,household_agent_11,0.0,1.0,155.0,58.0
2,,,101000.0,47502.0,household_agent_11,171.0,household_agent_10,58.0,1.0,171.0,47503.0
3,,,101200.0,190720.0,household_agent_11,155.0,household_agent_12,58.0,1.0,155.0,190721.0
