,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:22:52.991528,,,,,,,,,
1,Simulation configuration ID,9336b723-e04e-4385-8dd4-8a4ba462d47a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,54.0,aggregator_agent,948.0,market_agent,0.0,1.0,536.0,55.0
1,,,0.0,54.0,aggregator_agent,948.0,market_agent,0.0,2.0,412.0,56.0
2,,,30.0,300262.0,aggregator_agent,253.0,market_agent,0.0,1.0,253.0,300263.0
3,,,60.0,600523.0,aggregator_agent,336.0,market_agent,0.0,1.0,336.0,600524.0
4,,,90.0,900775.0,aggregator_agent,900.0,market_agent,0.0,1.0,536.0,900776.0
5,,,90.0,900775.0,aggregator_agent,900.0,market_agent,0.0,2.0,364.0,900777.0
6,,,120.0,1201020.0,aggregator_agent,456.0,market_agent,0.0,1.0,456.0,1201021.0
7,,,150.0,1501222.0,aggregator_agent,604.0,market_agent,0.0,1.0,536.0,1501223.0
8,,,150.0,1501222.0,aggregator_agent,604.0,market_agent,0.0,2.0,68.0,1501224.0
9,,,180.0,1801442.0,aggregator_agent,582.0,market_agent,0.0,1.0,536.0,1801443.0
10,,,180.0,1801442.0,aggregator_agent,582.0,market_agent,0.0,2.0,46.0,1801444.0
11,,,210.0,2101621.0,aggregator_agent,546.0,market_agent,0.0,1.0,536.0,2101622.0
12,,,210.0,2101621.0,aggregator_agent,546.0,market_agent,0.0,1.0,10.0,2101622.0
13,,,240.0,2401905.0,aggregator_agent,307.0,market_agent,0.0,1.0,307.0,2401906.0
14,,,270.0,2702169.0,aggregator_agent,598.0,market_agent,0.0,1.0,536.0,2702170.0
15,,,270.0,2702169.0,aggregator_agent,598.0,market_agent,0.0,2.0,62.0,2702171.0
