,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:15:49.437259,,,,,,,,,
1,Simulation configuration ID,3e162dc9-649f-4756-8d98-06f4978140bf,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,6.0,household_agent_11,18.0,household_agent_12,0.0,0.0,18.0,6.0
1,,,1.0,6.0,generation_agent_0,47.0,household_agent_12,0.0,0.0,47.0,6.0
2,,,101100.0,68.0,household_agent_12,18.0,household_agent_11,6.0,0.0,18.0,68.0
3,,,101300.0,34.0,household_agent_12,47.0,generation_agent_0,6.0,0.0,47.0,34.0
