,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:32:40.363803,,,,,,,,,
1,Simulation configuration ID,3d724b0d-cdf6-4997-9ca7-9dcdacf7796c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,39.0,household_agent_0,37.0,household_agent_6,0.0,0.0,36.0,9.0
1,,,0.0,39.0,household_agent_0,37.0,household_agent_6,0.0,1.0,37.0,40.0
2,,,0.0,39.0,household_agent_0,37.0,household_agent_6,0.0,0.0,44.0,11.0
3,,,1.0,39.0,household_agent_1,49.0,household_agent_6,0.0,1.0,49.0,40.0
4,,,1.0,39.0,household_agent_1,49.0,household_agent_6,0.0,0.0,43.0,9.0
5,,,1.0,39.0,household_agent_1,49.0,household_agent_6,0.0,0.0,13.0,11.0
6,,,2.0,39.0,household_agent_2,23.0,household_agent_6,0.0,0.0,23.0,39.0
7,,,3.0,39.0,household_agent_3,27.0,household_agent_6,0.0,1.0,27.0,40.0
8,,,4.0,39.0,household_agent_4,16.0,household_agent_6,0.0,1.0,16.0,40.0
9,,,5.0,39.0,household_agent_5,33.0,household_agent_6,0.0,1.0,33.0,40.0
10,,,6.0,39.0,household_agent_7,48.0,household_agent_6,0.0,1.0,48.0,40.0
11,,,7.0,39.0,household_agent_8,28.0,household_agent_6,0.0,1.0,28.0,40.0
12,,,8.0,39.0,household_agent_9,16.0,household_agent_6,0.0,1.0,16.0,40.0
13,,,9.0,39.0,household_agent_10,47.0,household_agent_6,0.0,1.0,47.0,40.0
14,,,10.0,39.0,household_agent_11,24.0,household_agent_6,0.0,2.0,24.0,41.0
15,,,11.0,39.0,household_agent_12,31.0,household_agent_6,0.0,1.0,31.0,40.0
16,,,12.0,39.0,generation_agent_0,9.0,household_agent_6,0.0,2.0,9.0,41.0
17,,,13.0,39.0,generation_agent_1,28.0,household_agent_6,0.0,2.0,28.0,41.0
18,,,14.0,39.0,generation_agent_2,25.0,household_agent_6,0.0,2.0,25.0,41.0
19,,,15.0,39.0,generation_agent_3,37.0,household_agent_6,0.0,2.0,37.0,41.0
20,,,100000.0,6307.0,household_agent_1,36.0,household_agent_0,9.0,0.0,36.0,6307.0
21,,,100001.0,18285.0,household_agent_6,37.0,household_agent_0,40.0,0.0,37.0,18285.0
22,,,100100.0,14049.0,household_agent_6,49.0,household_agent_1,40.0,0.0,49.0,14049.0
23,,,100200.0,7931.0,household_agent_1,43.0,household_agent_2,9.0,0.0,43.0,7931.0
24,,,100201.0,7900.0,household_agent_6,23.0,household_agent_2,39.0,0.0,23.0,7900.0
25,,,100300.0,10095.0,household_agent_6,27.0,household_agent_3,40.0,0.0,27.0,10095.0
26,,,100400.0,28706.0,household_agent_6,16.0,household_agent_4,40.0,0.0,16.0,28706.0
27,,,100500.0,22481.0,household_agent_6,33.0,household_agent_5,40.0,0.0,33.0,22481.0
28,,,100700.0,23614.0,household_agent_6,48.0,household_agent_7,40.0,0.0,48.0,23614.0
29,,,100800.0,10877.0,household_agent_9,44.0,household_agent_8,11.0,0.0,44.0,10877.0
30,,,100801.0,19756.0,household_agent_6,28.0,household_agent_8,40.0,0.0,28.0,19756.0
31,,,100900.0,18547.0,household_agent_6,16.0,household_agent_9,40.0,0.0,16.0,18547.0
32,,,101000.0,12822.0,household_agent_9,13.0,household_agent_10,11.0,0.0,13.0,12822.0
33,,,101001.0,29745.0,household_agent_6,47.0,household_agent_10,40.0,0.0,47.0,29745.0
34,,,101100.0,18772.0,household_agent_6,24.0,household_agent_11,41.0,0.0,24.0,18772.0
35,,,101200.0,26734.0,household_agent_6,31.0,household_agent_12,40.0,0.0,31.0,26734.0
36,,,101300.0,12656.0,household_agent_6,9.0,generation_agent_0,41.0,0.0,9.0,12656.0
37,,,101400.0,4782.0,household_agent_6,28.0,generation_agent_1,41.0,0.0,28.0,4782.0
38,,,101500.0,10926.0,household_agent_6,25.0,generation_agent_2,41.0,0.0,25.0,10926.0
39,,,101600.0,6191.0,household_agent_6,37.0,generation_agent_3,41.0,0.0,37.0,6191.0
