,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:42:49.572552,,,,,,,,,
1,Simulation configuration ID,403b1e24-4386-474e-9f25-6163af693d05,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,52.0,household_agent_7,128.0,household_agent_8,0.0,0.0,128.0,52.0
1,,,1.0,52.0,household_agent_9,69.0,household_agent_8,0.0,0.0,69.0,52.0
2,,,100700.0,604.0,household_agent_8,128.0,household_agent_7,52.0,0.0,128.0,604.0
3,,,100900.0,808.0,household_agent_8,69.0,household_agent_9,52.0,0.0,69.0,808.0
