,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:05:04.119468,,,,,,,,,
1,Simulation configuration ID,1b13a076-9133-4d0d-97c1-d029607e2001,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,75.0,household_agent_1,179.0,household_agent_2,0.0,1.0,179.0,76.0
1,,,1.0,75.0,household_agent_3,75.0,household_agent_2,0.0,1.0,75.0,76.0
2,,,100100.0,2491.0,household_agent_2,179.0,household_agent_1,76.0,1.0,179.0,2492.0
3,,,100300.0,7639.0,household_agent_2,75.0,household_agent_3,76.0,0.0,75.0,7639.0
