,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:27:45.603510,,,,,,,,,
1,Simulation configuration ID,597fc23d-4e01-4979-a9d9-6a7c94144db5,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,47.0,household_agent_0,126.0,household_agent_1,0.0,1.0,126.0,48.0
1,,,13.0,47.0,household_agent_2,61.0,household_agent_1,0.0,1.0,61.0,48.0
2,,,14.0,47.0,household_agent_7,176.0,household_agent_1,0.0,2.0,176.0,49.0
3,,,100000.0,984.0,household_agent_1,126.0,household_agent_0,48.0,0.0,126.0,984.0
4,,,100200.0,1032.0,household_agent_1,61.0,household_agent_2,48.0,0.0,61.0,1032.0
5,,,100700.0,514.0,household_agent_1,176.0,household_agent_7,49.0,1.0,176.0,515.0
