,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:00:40.414301,,,,,,,,,
1,Simulation configuration ID,97724899-dfb9-42b5-a5e7-f6ebf585f811,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,94.0,household_agent_5,175.0,household_agent_6,0.0,0.0,175.0,94.0
1,,,9.0,94.0,household_agent_7,142.0,household_agent_6,0.0,1.0,142.0,95.0
2,,,100500.0,252.0,household_agent_6,175.0,household_agent_5,94.0,0.0,175.0,252.0
3,,,100700.0,319.0,household_agent_6,142.0,household_agent_7,95.0,0.0,142.0,319.0
