,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:58:05.394175,,,,,,,,,
1,Simulation configuration ID,a154eac3-021e-485b-a07c-885f713df2f0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,27.0,household_agent_9,962.0,household_agent_10,0.0,1.0,536.0,28.0
1,,,12.0,27.0,household_agent_9,962.0,household_agent_10,0.0,3.0,426.0,30.0
2,,,13.0,27.0,household_agent_11,693.0,household_agent_10,0.0,3.0,536.0,30.0
3,,,13.0,27.0,household_agent_11,693.0,household_agent_10,0.0,4.0,157.0,31.0
4,,,14.0,27.0,generation_agent_0,584.0,household_agent_10,0.0,2.0,536.0,29.0
5,,,14.0,27.0,generation_agent_0,584.0,household_agent_10,0.0,2.0,48.0,29.0
6,,,100900.0,109984.0,household_agent_10,962.0,household_agent_9,28.0,1.0,536.0,109985.0
7,,,100900.0,109984.0,household_agent_10,962.0,household_agent_9,28.0,1.0,426.0,109985.0
8,,,100901.0,109986.0,household_agent_10,962.0,household_agent_9,30.0,1.0,536.0,109987.0
9,,,100901.0,109986.0,household_agent_10,962.0,household_agent_9,30.0,1.0,426.0,109987.0
10,,,101100.0,73969.0,household_agent_10,693.0,household_agent_11,30.0,2.0,536.0,73971.0
11,,,101100.0,73969.0,household_agent_10,693.0,household_agent_11,30.0,3.0,157.0,73972.0
12,,,101101.0,73970.0,household_agent_10,693.0,household_agent_11,31.0,3.0,536.0,73973.0
13,,,101101.0,73970.0,household_agent_10,693.0,household_agent_11,31.0,4.0,157.0,73974.0
14,,,101301.0,243256.0,household_agent_10,584.0,generation_agent_0,29.0,1.0,536.0,243257.0
15,,,101301.0,243256.0,household_agent_10,584.0,generation_agent_0,29.0,1.0,48.0,243257.0
