,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:44:07.963629,,,,,,,,,
1,Simulation configuration ID,22056f1b-08af-4950-83fb-566e7c7fd892,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,60.0,household_agent_4,998.0,household_agent_5,0.0,3.0,536.0,63.0
1,,,12.0,60.0,household_agent_4,998.0,household_agent_5,0.0,4.0,462.0,64.0
2,,,13.0,60.0,household_agent_6,271.0,household_agent_5,0.0,1.0,271.0,61.0
3,,,14.0,60.0,generation_agent_3,554.0,household_agent_5,0.0,3.0,536.0,63.0
4,,,14.0,60.0,generation_agent_3,554.0,household_agent_5,0.0,4.0,18.0,64.0
5,,,100400.0,733.0,household_agent_5,998.0,household_agent_4,63.0,2.0,536.0,735.0
6,,,100400.0,733.0,household_agent_5,998.0,household_agent_4,63.0,4.0,462.0,737.0
7,,,100401.0,734.0,household_agent_5,998.0,household_agent_4,64.0,3.0,536.0,737.0
8,,,100401.0,734.0,household_agent_5,998.0,household_agent_4,64.0,5.0,462.0,739.0
9,,,100600.0,892.0,household_agent_5,271.0,household_agent_6,61.0,0.0,271.0,892.0
10,,,101600.0,951.0,household_agent_5,554.0,generation_agent_3,63.0,2.0,536.0,953.0
11,,,101600.0,951.0,household_agent_5,554.0,generation_agent_3,63.0,2.0,18.0,953.0
12,,,101601.0,952.0,household_agent_5,554.0,generation_agent_3,64.0,3.0,536.0,955.0
13,,,101601.0,952.0,household_agent_5,554.0,generation_agent_3,64.0,3.0,18.0,955.0
