,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:46:24.602171,,,,,,,,,
1,Simulation configuration ID,bd67935d-93b9-42d8-98ae-313907364443,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,30.0,household_agent_1,186.0,household_agent_7,0.0,1.0,186.0,31.0
1,,,9.0,30.0,household_agent_8,172.0,household_agent_7,0.0,1.0,172.0,31.0
2,,,100100.0,25493.0,household_agent_7,186.0,household_agent_1,31.0,1.0,186.0,25494.0
3,,,100800.0,15231.0,household_agent_7,172.0,household_agent_8,31.0,1.0,172.0,15232.0
