,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:59:01.461033,,,,,,,,,
1,Simulation configuration ID,b566c998-e0d0-4d22-84a1-77ef0f5b06fb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,64.0,substation_agent_0,37.0,pdc_agent_0,0.0,0.0,37.0,64.0
1,,,1.0,64.0,substation_agent_0,25.0,pdc_agent_1,0.0,0.0,25.0,64.0
2,,,2.0,64.0,substation_agent_0,8.0,pdc_agent_2,0.0,0.0,8.0,64.0
3,,,102200.0,7574.0,pdc_agent_0,37.0,substation_agent_0,64.0,0.0,37.0,7574.0
4,,,102201.0,27021.0,pdc_agent_1,25.0,substation_agent_0,64.0,0.0,25.0,27021.0
5,,,102202.0,9432.0,pdc_agent_2,8.0,substation_agent_0,64.0,0.0,8.0,9432.0
