,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:56:03.605398,,,,,,,,,
1,Simulation configuration ID,f6f3c54f-d8c1-441b-9d05-0a513edfbe92,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,81.0,generation_agent_0,175.0,generation_agent_1,0.0,0.0,175.0,81.0
1,,,1.0,81.0,generation_agent_2,132.0,generation_agent_1,0.0,0.0,132.0,81.0
2,,,101300.0,609.0,generation_agent_1,175.0,generation_agent_0,81.0,0.0,175.0,609.0
3,,,101500.0,586.0,generation_agent_1,132.0,generation_agent_2,81.0,0.0,132.0,586.0
