,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:20:18.826140,,,,,,,,,
1,Simulation configuration ID,6b79631c-bb01-48d1-aa59-1915acabe780,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,45.0,household_agent_9,130.0,household_agent_8,0.0,1.0,130.0,46.0
1,,,13.0,45.0,household_agent_2,99.0,household_agent_8,0.0,1.0,99.0,46.0
2,,,14.0,45.0,household_agent_3,111.0,household_agent_8,0.0,1.0,111.0,46.0
3,,,100300.0,528.0,household_agent_8,111.0,household_agent_3,46.0,0.0,111.0,528.0
4,,,100900.0,559.0,household_agent_8,130.0,household_agent_9,46.0,0.0,130.0,559.0
5,,,100200.0,278.0,household_agent_8,99.0,household_agent_2,46.0,0.0,99.0,278.0
