,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:55:41.280689,,,,,,,,,
1,Simulation configuration ID,0c875f33-5879-46a3-913e-a19b64ad476f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,20.0,household_agent_5,50.0,household_agent_7,0.0,0.0,50.0,20.0
1,,,1.0,20.0,household_agent_9,17.0,household_agent_7,0.0,0.0,17.0,20.0
2,,,100500.0,79.0,household_agent_7,50.0,household_agent_5,20.0,0.0,50.0,79.0
3,,,100900.0,30.0,household_agent_7,17.0,household_agent_9,20.0,0.0,17.0,30.0
