,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 04:53:14.167849,,,,,,,,,
1,Simulation configuration ID,ca049603-1b75-47e9-8b24-8b8c8ac88400,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,131.0,household_agent_1,668.0,household_agent_0,0.0,1.0,536.0,132.0
1,,,0.0,131.0,household_agent_1,668.0,household_agent_0,0.0,1.0,132.0,132.0
2,,,1.0,174.0,household_agent_0,489.0,household_agent_1,0.0,1.0,489.0,175.0
3,,,2.0,110.0,household_agent_2,982.0,household_agent_1,0.0,2.0,536.0,112.0
4,,,2.0,110.0,household_agent_2,982.0,household_agent_1,0.0,3.0,446.0,113.0
5,,,3.0,153.0,household_agent_1,574.0,household_agent_2,0.0,2.0,536.0,155.0
6,,,3.0,153.0,household_agent_1,574.0,household_agent_2,0.0,2.0,38.0,155.0
7,,,4.0,95.0,household_agent_3,732.0,household_agent_2,0.0,2.0,536.0,97.0
8,,,4.0,95.0,household_agent_3,732.0,household_agent_2,0.0,3.0,196.0,98.0
9,,,5.0,170.0,household_agent_2,809.0,household_agent_3,0.0,2.0,536.0,172.0
10,,,5.0,170.0,household_agent_2,809.0,household_agent_3,0.0,3.0,273.0,173.0
11,,,6.0,125.0,household_agent_4,987.0,household_agent_3,0.0,1.0,536.0,126.0
12,,,6.0,125.0,household_agent_4,987.0,household_agent_3,0.0,2.0,451.0,127.0
13,,,7.0,142.0,household_agent_3,579.0,household_agent_4,0.0,1.0,536.0,143.0
14,,,7.0,142.0,household_agent_3,579.0,household_agent_4,0.0,1.0,43.0,143.0
15,,,8.0,119.0,household_agent_5,763.0,household_agent_4,0.0,2.0,536.0,121.0
16,,,8.0,119.0,household_agent_5,763.0,household_agent_4,0.0,3.0,227.0,122.0
17,,,9.0,123.0,household_agent_4,805.0,household_agent_5,0.0,2.0,536.0,125.0
18,,,9.0,123.0,household_agent_4,805.0,household_agent_5,0.0,3.0,269.0,126.0
19,,,10.0,135.0,household_agent_6,501.0,household_agent_5,0.0,1.0,501.0,136.0
20,,,11.0,121.0,household_agent_5,721.0,household_agent_6,0.0,1.0,536.0,122.0
21,,,11.0,121.0,household_agent_5,721.0,household_agent_6,0.0,1.0,185.0,122.0
22,,,12.0,175.0,household_agent_7,508.0,household_agent_6,0.0,2.0,508.0,177.0
23,,,13.0,146.0,household_agent_6,471.0,household_agent_7,0.0,2.0,471.0,148.0
24,,,14.0,93.0,household_agent_8,633.0,household_agent_7,0.0,2.0,536.0,95.0
25,,,14.0,93.0,household_agent_8,633.0,household_agent_7,0.0,2.0,97.0,95.0
26,,,15.0,155.0,household_agent_7,590.0,household_agent_8,0.0,2.0,536.0,157.0
27,,,15.0,155.0,household_agent_7,590.0,household_agent_8,0.0,2.0,54.0,157.0
28,,,16.0,123.0,household_agent_9,287.0,household_agent_8,0.0,0.0,287.0,123.0
29,,,17.0,157.0,household_agent_8,996.0,household_agent_9,0.0,1.0,536.0,158.0
30,,,17.0,157.0,household_agent_8,996.0,household_agent_9,0.0,2.0,460.0,159.0
31,,,18.0,170.0,household_agent_10,609.0,household_agent_9,0.0,1.0,536.0,171.0
32,,,18.0,170.0,household_agent_10,609.0,household_agent_9,0.0,1.0,73.0,171.0
33,,,19.0,77.0,household_agent_9,795.0,household_agent_10,0.0,1.0,536.0,78.0
34,,,19.0,77.0,household_agent_9,795.0,household_agent_10,0.0,1.0,259.0,78.0
35,,,20.0,132.0,household_agent_11,747.0,household_agent_10,0.0,2.0,536.0,134.0
36,,,20.0,132.0,household_agent_11,747.0,household_agent_10,0.0,3.0,211.0,135.0
37,,,21.0,100.0,household_agent_10,513.0,household_agent_11,0.0,2.0,513.0,102.0
38,,,22.0,83.0,household_agent_12,376.0,household_agent_11,0.0,1.0,376.0,84.0
39,,,23.0,132.0,household_agent_11,817.0,household_agent_12,0.0,2.0,536.0,134.0
40,,,23.0,132.0,household_agent_11,817.0,household_agent_12,0.0,3.0,281.0,135.0
