,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:34:36.932598,,,,,,,,,
1,Simulation configuration ID,2e4d6e4c-3280-439a-bef5-e4810c5c6d05,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,11.0,household_agent_9,127.0,household_agent_10,0.0,0.0,127.0,11.0
1,,,1.0,11.0,household_agent_11,96.0,household_agent_10,0.0,0.0,96.0,11.0
2,,,100900.0,318.0,household_agent_10,127.0,household_agent_9,11.0,0.0,127.0,318.0
3,,,101100.0,269.0,household_agent_10,96.0,household_agent_11,11.0,0.0,96.0,269.0
