,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:02:56.464169,,,,,,,,,
1,Simulation configuration ID,35010ff4-8c2b-44a0-afe5-af7524e1505b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,6.0,household_agent_11,21.0,household_agent_1,0.0,0.0,21.0,6.0
1,,,1.0,6.0,pdc_agent_0,38.0,household_agent_1,0.0,0.0,38.0,6.0
2,,,2.0,6.0,substation_agent_0,43.0,household_agent_1,0.0,0.0,43.0,6.0
3,,,3.0,6.0,pdc_agent_1,17.0,household_agent_1,0.0,0.0,17.0,6.0
4,,,4.0,6.0,pdc_agent_2,47.0,household_agent_1,0.0,0.0,47.0,6.0
5,,,101100.0,416.0,household_agent_1,21.0,household_agent_11,6.0,0.0,21.0,416.0
6,,,102100.0,274.0,household_agent_1,38.0,pdc_agent_0,6.0,0.0,38.0,274.0
7,,,102200.0,632.0,household_agent_1,43.0,substation_agent_0,6.0,0.0,43.0,632.0
8,,,102300.0,392.0,household_agent_1,17.0,pdc_agent_1,6.0,0.0,17.0,392.0
9,,,102400.0,259.0,household_agent_1,47.0,pdc_agent_2,6.0,0.0,47.0,259.0
