,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:38:05.109845,,,,,,,,,
1,Simulation configuration ID,a81a7b81-abbc-4aaf-a434-3c2cfa2c60d9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,54.0,household_agent_2,589.0,generation_agent_1,0.0,2.0,536.0,56.0
1,,,0.0,54.0,household_agent_2,589.0,generation_agent_1,0.0,4.0,53.0,58.0
2,,,1.0,54.0,household_agent_7,806.0,generation_agent_1,0.0,3.0,536.0,57.0
3,,,1.0,54.0,household_agent_7,806.0,generation_agent_1,0.0,5.0,270.0,59.0
4,,,2.0,54.0,household_agent_4,474.0,generation_agent_1,0.0,4.0,474.0,58.0
5,,,3.0,54.0,household_agent_11,829.0,generation_agent_1,0.0,4.0,536.0,58.0
6,,,3.0,54.0,household_agent_11,829.0,generation_agent_1,0.0,6.0,293.0,60.0
7,,,4.0,54.0,household_agent_0,491.0,generation_agent_1,0.0,1.0,491.0,55.0
8,,,5.0,54.0,generation_agent_0,239.0,generation_agent_1,0.0,1.0,239.0,55.0
9,,,6.0,54.0,generation_agent_2,338.0,generation_agent_1,0.0,2.0,338.0,56.0
10,,,7.0,54.0,generation_agent_3,776.0,generation_agent_1,0.0,5.0,536.0,59.0
11,,,7.0,54.0,generation_agent_3,776.0,generation_agent_1,0.0,6.0,240.0,60.0
12,,,100200.0,208.0,generation_agent_1,589.0,household_agent_2,56.0,2.0,536.0,210.0
13,,,100200.0,208.0,generation_agent_1,589.0,household_agent_2,56.0,2.0,53.0,210.0
14,,,100201.0,210.0,generation_agent_1,589.0,household_agent_2,58.0,2.0,536.0,212.0
15,,,100201.0,210.0,generation_agent_1,589.0,household_agent_2,58.0,3.0,53.0,213.0
16,,,100700.0,864.0,generation_agent_1,806.0,household_agent_7,57.0,2.0,536.0,866.0
17,,,100700.0,864.0,generation_agent_1,806.0,household_agent_7,57.0,3.0,270.0,867.0
18,,,100701.0,866.0,generation_agent_1,806.0,household_agent_7,59.0,2.0,536.0,868.0
19,,,100701.0,866.0,generation_agent_1,806.0,household_agent_7,59.0,3.0,270.0,869.0
20,,,100400.0,632.0,generation_agent_1,474.0,household_agent_4,58.0,2.0,474.0,634.0
21,,,101100.0,208.0,generation_agent_1,829.0,household_agent_11,58.0,2.0,536.0,210.0
22,,,101100.0,208.0,generation_agent_1,829.0,household_agent_11,58.0,3.0,293.0,211.0
23,,,101101.0,210.0,generation_agent_1,829.0,household_agent_11,60.0,3.0,536.0,213.0
24,,,101101.0,210.0,generation_agent_1,829.0,household_agent_11,60.0,4.0,293.0,214.0
25,,,100000.0,413.0,generation_agent_1,491.0,household_agent_0,55.0,1.0,491.0,414.0
26,,,101300.0,445.0,generation_agent_1,239.0,generation_agent_0,55.0,0.0,239.0,445.0
27,,,101500.0,366.0,generation_agent_1,338.0,generation_agent_2,56.0,0.0,338.0,366.0
28,,,101600.0,412.0,generation_agent_1,776.0,generation_agent_3,59.0,2.0,536.0,414.0
29,,,101600.0,412.0,generation_agent_1,776.0,generation_agent_3,59.0,3.0,240.0,415.0
30,,,101601.0,413.0,generation_agent_1,776.0,generation_agent_3,60.0,3.0,536.0,416.0
31,,,101601.0,413.0,generation_agent_1,776.0,generation_agent_3,60.0,4.0,240.0,417.0
