,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:07:32.726880,,,,,,,,,
1,Simulation configuration ID,771c6b45-ec7c-4695-96b1-9a1692cc51a0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,117.0,household_agent_4,32.0,household_agent_6,0.0,0.0,45.0,83.0
1,,,0.0,117.0,household_agent_4,32.0,household_agent_6,0.0,0.0,32.0,117.0
2,,,1.0,55.0,household_agent_6,23.0,household_agent_4,0.0,0.0,23.0,55.0
3,,,2.0,58.0,household_agent_8,17.0,household_agent_4,0.0,0.0,14.0,103.0
4,,,2.0,58.0,household_agent_8,17.0,household_agent_4,0.0,0.0,17.0,58.0
5,,,3.0,101.0,household_agent_4,16.0,household_agent_8,0.0,0.0,16.0,101.0
6,,,4.0,67.0,household_agent_3,27.0,household_agent_8,0.0,0.0,27.0,67.0
7,,,5.0,103.0,household_agent_8,34.0,household_agent_3,0.0,0.0,36.0,137.0
8,,,5.0,103.0,household_agent_8,34.0,household_agent_3,0.0,0.0,34.0,103.0
9,,,5.0,103.0,household_agent_8,34.0,household_agent_3,0.0,0.0,42.0,46.0
10,,,6.0,76.0,household_agent_2,50.0,household_agent_3,0.0,0.0,50.0,76.0
11,,,6.0,76.0,household_agent_2,50.0,household_agent_3,0.0,0.0,16.0,33.0
12,,,7.0,86.0,household_agent_3,8.0,household_agent_2,0.0,0.0,8.0,86.0
13,,,100600.0,11079.0,household_agent_4,23.0,household_agent_6,55.0,0.0,23.0,11079.0
14,,,100400.0,28396.0,household_agent_8,16.0,household_agent_4,101.0,0.0,16.0,28396.0
15,,,100401.0,12237.0,household_agent_6,32.0,household_agent_4,117.0,0.0,32.0,12237.0
16,,,100800.0,6370.0,household_agent_4,17.0,household_agent_8,58.0,0.0,17.0,6370.0
17,,,100801.0,21797.0,household_agent_3,34.0,household_agent_8,103.0,0.0,34.0,21797.0
18,,,100300.0,6373.0,household_agent_8,27.0,household_agent_3,67.0,0.0,27.0,6373.0
19,,,100301.0,19937.0,household_agent_2,8.0,household_agent_3,86.0,0.0,8.0,19937.0
20,,,100201.0,15000.0,household_agent_3,50.0,household_agent_2,76.0,0.0,50.0,15000.0
