,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:53:06.086671,,,,,,,,,
1,Simulation configuration ID,c5d26825-6235-401b-a9d1-323ffab7d954,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,88.0,household_agent_0,41.0,market_agent,0.0,0.0,41.0,88.0
1,,,1.0,88.0,household_agent_1,41.0,market_agent,0.0,1.0,41.0,89.0
2,,,2.0,88.0,household_agent_2,16.0,market_agent,0.0,1.0,16.0,89.0
3,,,3.0,88.0,household_agent_3,22.0,market_agent,0.0,1.0,22.0,89.0
4,,,4.0,88.0,household_agent_4,44.0,market_agent,0.0,1.0,44.0,89.0
5,,,5.0,88.0,household_agent_5,41.0,market_agent,0.0,1.0,41.0,89.0
6,,,6.0,88.0,household_agent_6,42.0,market_agent,0.0,1.0,42.0,89.0
7,,,7.0,88.0,household_agent_7,18.0,market_agent,0.0,1.0,18.0,89.0
8,,,8.0,88.0,household_agent_8,9.0,market_agent,0.0,1.0,9.0,89.0
9,,,9.0,88.0,household_agent_9,22.0,market_agent,0.0,1.0,22.0,89.0
10,,,10.0,88.0,household_agent_10,41.0,market_agent,0.0,1.0,41.0,89.0
11,,,11.0,88.0,household_agent_11,12.0,market_agent,0.0,1.0,12.0,89.0
12,,,12.0,88.0,household_agent_12,28.0,market_agent,0.0,2.0,28.0,90.0
13,,,13.0,88.0,generation_agent_0,40.0,market_agent,0.0,2.0,40.0,90.0
14,,,14.0,88.0,generation_agent_1,32.0,market_agent,0.0,2.0,32.0,90.0
15,,,15.0,88.0,generation_agent_2,21.0,market_agent,0.0,2.0,21.0,90.0
16,,,16.0,88.0,generation_agent_3,27.0,market_agent,0.0,2.0,27.0,90.0
17,,,17.0,1800088.0,household_agent_0,23.0,market_agent,0.0,0.0,23.0,1800088.0
18,,,18.0,1800088.0,household_agent_1,49.0,market_agent,0.0,1.0,49.0,1800089.0
19,,,19.0,1800088.0,household_agent_2,49.0,market_agent,0.0,1.0,49.0,1800089.0
20,,,20.0,1800088.0,household_agent_3,39.0,market_agent,0.0,1.0,39.0,1800089.0
21,,,21.0,1800088.0,household_agent_4,25.0,market_agent,0.0,1.0,25.0,1800089.0
22,,,22.0,1800088.0,household_agent_5,45.0,market_agent,0.0,1.0,45.0,1800089.0
23,,,23.0,1800088.0,household_agent_6,29.0,market_agent,0.0,1.0,29.0,1800089.0
24,,,24.0,1800088.0,household_agent_7,49.0,market_agent,0.0,1.0,49.0,1800089.0
25,,,25.0,1800088.0,household_agent_8,18.0,market_agent,0.0,1.0,18.0,1800089.0
26,,,26.0,1800088.0,household_agent_9,13.0,market_agent,0.0,1.0,13.0,1800089.0
27,,,27.0,1800088.0,household_agent_10,17.0,market_agent,0.0,1.0,17.0,1800089.0
28,,,28.0,1800088.0,household_agent_11,18.0,market_agent,0.0,1.0,18.0,1800089.0
29,,,29.0,1800088.0,household_agent_12,14.0,market_agent,0.0,2.0,14.0,1800090.0
30,,,30.0,1800088.0,generation_agent_0,35.0,market_agent,0.0,2.0,35.0,1800090.0
31,,,31.0,1800088.0,generation_agent_1,49.0,market_agent,0.0,2.0,49.0,1800090.0
32,,,32.0,1800088.0,generation_agent_2,31.0,market_agent,0.0,2.0,31.0,1800090.0
33,,,33.0,1800088.0,generation_agent_3,25.0,market_agent,0.0,2.0,25.0,1800090.0
34,,,100000.0,20896.0,market_agent,41.0,household_agent_0,88.0,0.0,41.0,20896.0
35,,,100001.0,1801777.0,market_agent,23.0,household_agent_0,1800088.0,0.0,23.0,1801777.0
36,,,100100.0,22712.0,market_agent,41.0,household_agent_1,89.0,0.0,41.0,22712.0
37,,,100101.0,1811646.0,market_agent,49.0,household_agent_1,1800089.0,0.0,49.0,1811646.0
38,,,100200.0,16066.0,market_agent,16.0,household_agent_2,89.0,0.0,16.0,16066.0
39,,,100201.0,1801596.0,market_agent,49.0,household_agent_2,1800089.0,0.0,49.0,1801596.0
