,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:31:00.136740,,,,,,,,,
1,Simulation configuration ID,5cf6debf-0bea-4338-9a11-55895143348b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,14.0,aggregator_agent,950.0,market_agent,0.0,1.0,536.0,15.0
1,,,0.0,14.0,aggregator_agent,950.0,market_agent,0.0,2.0,414.0,16.0
2,,,104.0,900419.0,aggregator_agent,270.0,market_agent,0.0,1.0,270.0,900420.0
3,,,208.0,1800820.0,aggregator_agent,288.0,market_agent,0.0,1.0,288.0,1800821.0
4,,,312.0,2701154.0,aggregator_agent,679.0,market_agent,0.0,1.0,536.0,2701155.0
5,,,312.0,2701154.0,aggregator_agent,679.0,market_agent,0.0,2.0,143.0,2701156.0
6,,,1.0,151.0,household_agent_0,648.0,aggregator_agent,0.0,3.0,536.0,154.0
7,,,1.0,151.0,household_agent_0,648.0,aggregator_agent,0.0,8.0,112.0,159.0
8,,,2.0,151.0,household_agent_1,473.0,aggregator_agent,0.0,3.0,473.0,154.0
9,,,3.0,151.0,household_agent_2,675.0,aggregator_agent,0.0,1.0,536.0,152.0
10,,,3.0,151.0,household_agent_2,675.0,aggregator_agent,0.0,8.0,139.0,159.0
11,,,4.0,151.0,household_agent_3,462.0,aggregator_agent,0.0,4.0,462.0,155.0
12,,,5.0,151.0,household_agent_4,482.0,aggregator_agent,0.0,5.0,482.0,156.0
13,,,6.0,151.0,household_agent_5,664.0,aggregator_agent,0.0,2.0,536.0,153.0
14,,,6.0,151.0,household_agent_5,664.0,aggregator_agent,0.0,8.0,128.0,159.0
15,,,7.0,151.0,household_agent_6,443.0,aggregator_agent,0.0,3.0,443.0,154.0
16,,,8.0,151.0,household_agent_7,879.0,aggregator_agent,0.0,5.0,536.0,156.0
17,,,8.0,151.0,household_agent_7,879.0,aggregator_agent,0.0,9.0,343.0,160.0
18,,,9.0,151.0,household_agent_8,686.0,aggregator_agent,0.0,6.0,536.0,157.0
19,,,9.0,151.0,household_agent_8,686.0,aggregator_agent,0.0,9.0,150.0,160.0
20,,,10.0,151.0,household_agent_9,645.0,aggregator_agent,0.0,7.0,536.0,158.0
21,,,10.0,151.0,household_agent_9,645.0,aggregator_agent,0.0,9.0,109.0,160.0
22,,,11.0,151.0,household_agent_10,323.0,aggregator_agent,0.0,7.0,323.0,158.0
23,,,12.0,151.0,household_agent_11,355.0,aggregator_agent,0.0,7.0,355.0,158.0
24,,,13.0,151.0,household_agent_12,287.0,aggregator_agent,0.0,5.0,287.0,156.0
25,,,14.0,151.0,generation_agent_0,438.0,aggregator_agent,0.0,8.0,438.0,159.0
26,,,15.0,151.0,generation_agent_1,360.0,aggregator_agent,0.0,8.0,360.0,159.0
27,,,16.0,151.0,generation_agent_2,559.0,aggregator_agent,0.0,9.0,536.0,160.0
28,,,16.0,151.0,generation_agent_2,559.0,aggregator_agent,0.0,9.0,23.0,160.0
29,,,17.0,151.0,generation_agent_3,327.0,aggregator_agent,0.0,9.0,327.0,160.0
30,,,18.0,176.0,household_agent_0,616.0,aggregator_agent,0.0,2.0,536.0,178.0
31,,,18.0,176.0,household_agent_0,616.0,aggregator_agent,0.0,9.0,80.0,185.0
32,,,19.0,176.0,household_agent_1,847.0,aggregator_agent,0.0,3.0,536.0,179.0
33,,,19.0,176.0,household_agent_1,847.0,aggregator_agent,0.0,9.0,311.0,185.0
34,,,20.0,176.0,household_agent_2,328.0,aggregator_agent,0.0,1.0,328.0,177.0
35,,,21.0,176.0,household_agent_3,798.0,aggregator_agent,0.0,4.0,536.0,180.0
36,,,21.0,176.0,household_agent_3,798.0,aggregator_agent,0.0,10.0,262.0,186.0
37,,,22.0,176.0,household_agent_4,647.0,aggregator_agent,0.0,5.0,536.0,181.0
38,,,22.0,176.0,household_agent_4,647.0,aggregator_agent,0.0,10.0,111.0,186.0
39,,,23.0,176.0,household_agent_5,617.0,aggregator_agent,0.0,2.0,536.0,178.0
40,,,23.0,176.0,household_agent_5,617.0,aggregator_agent,0.0,8.0,81.0,184.0
41,,,24.0,176.0,household_agent_6,379.0,aggregator_agent,0.0,3.0,379.0,179.0
42,,,25.0,176.0,household_agent_7,283.0,aggregator_agent,0.0,5.0,283.0,181.0
43,,,26.0,176.0,household_agent_8,580.0,aggregator_agent,0.0,6.0,536.0,182.0
44,,,26.0,176.0,household_agent_8,580.0,aggregator_agent,0.0,9.0,44.0,185.0
45,,,27.0,176.0,household_agent_9,843.0,aggregator_agent,0.0,6.0,536.0,182.0
46,,,27.0,176.0,household_agent_9,843.0,aggregator_agent,0.0,10.0,307.0,186.0
47,,,28.0,176.0,household_agent_10,408.0,aggregator_agent,0.0,7.0,408.0,183.0
48,,,29.0,176.0,household_agent_11,910.0,aggregator_agent,0.0,7.0,536.0,183.0
49,,,29.0,176.0,household_agent_11,910.0,aggregator_agent,0.0,11.0,374.0,187.0
50,,,30.0,176.0,household_agent_12,330.0,aggregator_agent,0.0,4.0,330.0,180.0
51,,,31.0,176.0,generation_agent_0,987.0,aggregator_agent,0.0,8.0,536.0,184.0
52,,,31.0,176.0,generation_agent_0,987.0,aggregator_agent,0.0,11.0,451.0,187.0
53,,,32.0,176.0,generation_agent_1,545.0,aggregator_agent,0.0,8.0,536.0,184.0
54,,,32.0,176.0,generation_agent_1,545.0,aggregator_agent,0.0,11.0,9.0,187.0
55,,,33.0,176.0,generation_agent_2,911.0,aggregator_agent,0.0,9.0,536.0,185.0
56,,,33.0,176.0,generation_agent_2,911.0,aggregator_agent,0.0,11.0,375.0,187.0
57,,,34.0,176.0,generation_agent_3,635.0,aggregator_agent,0.0,9.0,536.0,185.0
58,,,34.0,176.0,generation_agent_3,635.0,aggregator_agent,0.0,11.0,99.0,187.0
59,,,35.0,193.0,household_agent_0,244.0,aggregator_agent,0.0,1.0,244.0,194.0
60,,,36.0,193.0,household_agent_1,929.0,aggregator_agent,0.0,3.0,536.0,196.0
61,,,36.0,193.0,household_agent_1,929.0,aggregator_agent,0.0,10.0,393.0,203.0
62,,,37.0,193.0,household_agent_2,230.0,aggregator_agent,0.0,1.0,230.0,194.0
