,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:58:48.428083,,,,,,,,,
1,Simulation configuration ID,454bfa70-f2ea-4ed5-8f41-eb32bdddacdf,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,69.0,household_agent_9,774.0,household_agent_8,0.0,1.0,536.0,70.0
1,,,8.0,69.0,household_agent_9,774.0,household_agent_8,0.0,2.0,238.0,71.0
2,,,9.0,69.0,household_agent_10,519.0,household_agent_8,0.0,2.0,519.0,71.0
3,,,100900.0,17253.0,household_agent_8,774.0,household_agent_9,70.0,1.0,536.0,17254.0
4,,,100900.0,17253.0,household_agent_8,774.0,household_agent_9,70.0,1.0,238.0,17254.0
5,,,100901.0,17254.0,household_agent_8,774.0,household_agent_9,71.0,1.0,536.0,17255.0
6,,,100901.0,17254.0,household_agent_8,774.0,household_agent_9,71.0,1.0,238.0,17255.0
7,,,101000.0,15090.0,household_agent_8,519.0,household_agent_10,71.0,1.0,519.0,15091.0
