,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:33:24.590548,,,,,,,,,
1,Simulation configuration ID,cd86c66a-14af-4065-987c-843af571f450,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,72.0,aggregator_agent,386.0,market_agent,0.0,1.0,386.0,73.0
1,,,36.0,900195.0,aggregator_agent,576.0,market_agent,0.0,1.0,536.0,900196.0
2,,,36.0,900195.0,aggregator_agent,576.0,market_agent,0.0,2.0,40.0,900197.0
3,,,72.0,1800450.0,aggregator_agent,757.0,market_agent,0.0,1.0,536.0,1800451.0
4,,,72.0,1800450.0,aggregator_agent,757.0,market_agent,0.0,2.0,221.0,1800452.0
5,,,108.0,2700681.0,aggregator_agent,914.0,market_agent,0.0,1.0,536.0,2700682.0
6,,,108.0,2700681.0,aggregator_agent,914.0,market_agent,0.0,2.0,378.0,2700683.0
7,,,1.0,102.0,household_agent_0,831.0,aggregator_agent,0.0,3.0,536.0,105.0
8,,,1.0,102.0,household_agent_0,831.0,aggregator_agent,0.0,9.0,295.0,111.0
9,,,2.0,102.0,household_agent_1,361.0,aggregator_agent,0.0,3.0,361.0,105.0
10,,,3.0,102.0,household_agent_2,516.0,aggregator_agent,0.0,1.0,516.0,103.0
11,,,4.0,102.0,household_agent_3,363.0,aggregator_agent,0.0,4.0,363.0,106.0
12,,,5.0,102.0,household_agent_4,796.0,aggregator_agent,0.0,5.0,536.0,107.0
13,,,5.0,102.0,household_agent_4,796.0,aggregator_agent,0.0,10.0,260.0,112.0
14,,,6.0,102.0,household_agent_5,928.0,aggregator_agent,0.0,2.0,536.0,104.0
15,,,6.0,102.0,household_agent_5,928.0,aggregator_agent,0.0,9.0,392.0,111.0
16,,,7.0,102.0,household_agent_6,506.0,aggregator_agent,0.0,3.0,506.0,105.0
17,,,8.0,102.0,household_agent_7,493.0,aggregator_agent,0.0,5.0,493.0,107.0
18,,,9.0,102.0,household_agent_8,253.0,aggregator_agent,0.0,5.0,253.0,107.0
19,,,10.0,102.0,household_agent_9,865.0,aggregator_agent,0.0,6.0,536.0,108.0
20,,,10.0,102.0,household_agent_9,865.0,aggregator_agent,0.0,10.0,329.0,112.0
21,,,11.0,102.0,household_agent_10,437.0,aggregator_agent,0.0,7.0,437.0,109.0
22,,,12.0,102.0,household_agent_11,899.0,aggregator_agent,0.0,7.0,536.0,109.0
23,,,12.0,102.0,household_agent_11,899.0,aggregator_agent,0.0,11.0,363.0,113.0
24,,,13.0,102.0,household_agent_12,437.0,aggregator_agent,0.0,5.0,437.0,107.0
25,,,14.0,102.0,generation_agent_0,743.0,aggregator_agent,0.0,8.0,536.0,110.0
26,,,14.0,102.0,generation_agent_0,743.0,aggregator_agent,0.0,10.0,207.0,112.0
27,,,15.0,102.0,generation_agent_1,869.0,aggregator_agent,0.0,8.0,536.0,110.0
28,,,15.0,102.0,generation_agent_1,869.0,aggregator_agent,0.0,11.0,333.0,113.0
29,,,16.0,102.0,generation_agent_2,705.0,aggregator_agent,0.0,9.0,536.0,111.0
30,,,16.0,102.0,generation_agent_2,705.0,aggregator_agent,0.0,11.0,169.0,113.0
31,,,17.0,102.0,generation_agent_3,554.0,aggregator_agent,0.0,9.0,536.0,111.0
32,,,17.0,102.0,generation_agent_3,554.0,aggregator_agent,0.0,11.0,18.0,113.0
33,,,18.0,171.0,household_agent_0,263.0,aggregator_agent,0.0,2.0,263.0,173.0
34,,,19.0,171.0,household_agent_1,541.0,aggregator_agent,0.0,3.0,536.0,174.0
35,,,19.0,171.0,household_agent_1,541.0,aggregator_agent,0.0,8.0,5.0,179.0
