,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:19:36.977441,,,,,,,,,
1,Simulation configuration ID,537e9e8b-b71f-4194-9586-6d89bffba1fd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,57.0,substation_agent_0,20.0,pdc_agent_0,0.0,0.0,20.0,57.0
1,,,1.0,57.0,substation_agent_0,42.0,pdc_agent_1,0.0,0.0,42.0,57.0
2,,,2.0,57.0,substation_agent_0,24.0,pdc_agent_2,0.0,0.0,24.0,57.0
