,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:45:39.392842,,,,,,,,,
1,Simulation configuration ID,e486c153-7eb3-4f70-98db-365076fbf62e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,68.0,aggregator_agent,60.0,market_agent,0.0,0.0,60.0,68.0
1,,,56.0,900508.0,aggregator_agent,154.0,market_agent,0.0,0.0,154.0,900508.0
2,,,112.0,1801102.0,aggregator_agent,82.0,market_agent,0.0,0.0,82.0,1801102.0
3,,,168.0,2701598.0,aggregator_agent,75.0,market_agent,0.0,0.0,75.0,2701598.0
4,,,1.0,197.0,household_agent_12,106.0,aggregator_agent,0.0,0.0,106.0,197.0
5,,,2.0,197.0,household_agent_8,192.0,aggregator_agent,0.0,1.0,192.0,198.0
6,,,3.0,197.0,household_agent_5,78.0,aggregator_agent,0.0,0.0,78.0,197.0
7,,,4.0,197.0,household_agent_3,104.0,aggregator_agent,0.0,1.0,104.0,198.0
8,,,5.0,197.0,household_agent_11,181.0,aggregator_agent,0.0,1.0,181.0,198.0
9,,,6.0,197.0,generation_agent_0,181.0,aggregator_agent,0.0,2.0,181.0,199.0
10,,,7.0,197.0,generation_agent_1,72.0,aggregator_agent,0.0,2.0,72.0,199.0
11,,,8.0,197.0,generation_agent_2,115.0,aggregator_agent,0.0,2.0,115.0,199.0
12,,,9.0,197.0,generation_agent_3,86.0,aggregator_agent,0.0,2.0,86.0,199.0
13,,,10.0,241.0,household_agent_12,52.0,aggregator_agent,0.0,0.0,52.0,241.0
14,,,11.0,241.0,household_agent_8,103.0,aggregator_agent,0.0,1.0,103.0,242.0
15,,,12.0,241.0,household_agent_5,195.0,aggregator_agent,0.0,0.0,195.0,241.0
16,,,13.0,241.0,household_agent_3,157.0,aggregator_agent,0.0,1.0,157.0,242.0
17,,,14.0,241.0,household_agent_11,177.0,aggregator_agent,0.0,1.0,177.0,242.0
18,,,15.0,241.0,generation_agent_0,156.0,aggregator_agent,0.0,1.0,156.0,242.0
19,,,16.0,241.0,generation_agent_1,86.0,aggregator_agent,0.0,2.0,86.0,243.0
20,,,17.0,241.0,generation_agent_2,78.0,aggregator_agent,0.0,2.0,78.0,243.0
21,,,18.0,241.0,generation_agent_3,54.0,aggregator_agent,0.0,2.0,54.0,243.0
22,,,19.0,309.0,household_agent_12,99.0,aggregator_agent,0.0,0.0,99.0,309.0
23,,,20.0,309.0,household_agent_8,96.0,aggregator_agent,0.0,1.0,96.0,310.0
24,,,21.0,309.0,household_agent_5,101.0,aggregator_agent,0.0,0.0,101.0,309.0
25,,,22.0,309.0,household_agent_3,146.0,aggregator_agent,0.0,1.0,146.0,310.0
26,,,23.0,309.0,household_agent_11,116.0,aggregator_agent,0.0,1.0,116.0,310.0
27,,,24.0,309.0,generation_agent_0,121.0,aggregator_agent,0.0,1.0,121.0,310.0
28,,,25.0,309.0,generation_agent_1,60.0,aggregator_agent,0.0,1.0,60.0,310.0
29,,,26.0,309.0,generation_agent_2,181.0,aggregator_agent,0.0,2.0,181.0,311.0
30,,,27.0,309.0,generation_agent_3,97.0,aggregator_agent,0.0,2.0,97.0,311.0
31,,,28.0,406.0,household_agent_12,103.0,aggregator_agent,0.0,0.0,103.0,406.0
