,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:33:24.515265,,,,,,,,,
1,Simulation configuration ID,ffaac374-bc2e-4aba-9fad-7699d9bb1360,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,62.0,household_agent_11,37.0,household_agent_12,0.0,0.0,37.0,62.0
1,,,1.0,62.0,generation_agent_0,8.0,household_agent_12,0.0,0.0,8.0,62.0
2,,,101100.0,109.0,household_agent_12,37.0,household_agent_11,62.0,0.0,37.0,109.0
3,,,101300.0,65.0,household_agent_12,8.0,generation_agent_0,62.0,0.0,8.0,65.0
