,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:13:26.040209,,,,,,,,,
1,Simulation configuration ID,15bc74e9-d510-4065-b60a-9a66de48c4a1,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,26.0,household_agent_0,714.0,household_agent_2,0.0,3.0,536.0,29.0
1,,,0.0,26.0,household_agent_0,714.0,household_agent_2,0.0,9.0,178.0,35.0
2,,,1.0,26.0,household_agent_1,215.0,household_agent_2,0.0,3.0,215.0,29.0
3,,,2.0,26.0,household_agent_3,767.0,household_agent_2,0.0,4.0,536.0,30.0
4,,,2.0,26.0,household_agent_3,767.0,household_agent_2,0.0,9.0,231.0,35.0
5,,,3.0,26.0,household_agent_4,845.0,household_agent_2,0.0,4.0,536.0,30.0
6,,,3.0,26.0,household_agent_4,845.0,household_agent_2,0.0,10.0,309.0,36.0
7,,,4.0,26.0,household_agent_5,973.0,household_agent_2,0.0,1.0,536.0,27.0
8,,,4.0,26.0,household_agent_5,973.0,household_agent_2,0.0,8.0,437.0,34.0
9,,,5.0,26.0,household_agent_6,247.0,household_agent_2,0.0,2.0,247.0,28.0
10,,,6.0,26.0,household_agent_7,685.0,household_agent_2,0.0,5.0,536.0,31.0
11,,,6.0,26.0,household_agent_7,685.0,household_agent_2,0.0,10.0,149.0,36.0
12,,,7.0,26.0,household_agent_8,815.0,household_agent_2,0.0,6.0,536.0,32.0
13,,,7.0,26.0,household_agent_8,815.0,household_agent_2,0.0,10.0,279.0,36.0
14,,,8.0,26.0,household_agent_9,476.0,household_agent_2,0.0,6.0,476.0,32.0
15,,,9.0,26.0,household_agent_10,795.0,household_agent_2,0.0,7.0,536.0,33.0
16,,,9.0,26.0,household_agent_10,795.0,household_agent_2,0.0,10.0,259.0,36.0
17,,,10.0,26.0,household_agent_11,538.0,household_agent_2,0.0,7.0,536.0,33.0
18,,,10.0,26.0,household_agent_11,538.0,household_agent_2,0.0,10.0,2.0,36.0
19,,,11.0,26.0,household_agent_12,865.0,household_agent_2,0.0,4.0,536.0,30.0
20,,,11.0,26.0,household_agent_12,865.0,household_agent_2,0.0,9.0,329.0,35.0
21,,,12.0,26.0,generation_agent_0,997.0,household_agent_2,0.0,8.0,536.0,34.0
22,,,12.0,26.0,generation_agent_0,997.0,household_agent_2,0.0,11.0,461.0,37.0
23,,,13.0,26.0,generation_agent_1,562.0,household_agent_2,0.0,8.0,536.0,34.0
24,,,13.0,26.0,generation_agent_1,562.0,household_agent_2,0.0,11.0,26.0,37.0
25,,,14.0,26.0,generation_agent_2,690.0,household_agent_2,0.0,9.0,536.0,35.0
26,,,14.0,26.0,generation_agent_2,690.0,household_agent_2,0.0,11.0,154.0,37.0
27,,,15.0,26.0,generation_agent_3,270.0,household_agent_2,0.0,8.0,270.0,34.0
28,,,100000.0,48.0,household_agent_2,714.0,household_agent_0,29.0,2.0,536.0,50.0
29,,,100000.0,48.0,household_agent_2,714.0,household_agent_0,29.0,3.0,178.0,51.0
30,,,100001.0,54.0,household_agent_2,714.0,household_agent_0,35.0,2.0,536.0,56.0
31,,,100001.0,54.0,household_agent_2,714.0,household_agent_0,35.0,3.0,178.0,57.0
32,,,100100.0,39.0,household_agent_2,215.0,household_agent_1,29.0,1.0,215.0,40.0
33,,,100300.0,66.0,household_agent_2,767.0,household_agent_3,30.0,2.0,536.0,68.0
34,,,100300.0,66.0,household_agent_2,767.0,household_agent_3,30.0,3.0,231.0,69.0
35,,,100301.0,71.0,household_agent_2,767.0,household_agent_3,35.0,2.0,536.0,73.0
36,,,100301.0,71.0,household_agent_2,767.0,household_agent_3,35.0,3.0,231.0,74.0
37,,,100400.0,119.0,household_agent_2,845.0,household_agent_4,30.0,2.0,536.0,121.0
38,,,100400.0,119.0,household_agent_2,845.0,household_agent_4,30.0,3.0,309.0,122.0
39,,,100401.0,125.0,household_agent_2,845.0,household_agent_4,36.0,2.0,536.0,127.0
40,,,100401.0,125.0,household_agent_2,845.0,household_agent_4,36.0,3.0,309.0,128.0
41,,,100500.0,68.0,household_agent_2,973.0,household_agent_5,27.0,1.0,536.0,69.0
42,,,100500.0,68.0,household_agent_2,973.0,household_agent_5,27.0,2.0,437.0,70.0
43,,,100501.0,75.0,household_agent_2,973.0,household_agent_5,34.0,1.0,536.0,76.0
44,,,100501.0,75.0,household_agent_2,973.0,household_agent_5,34.0,2.0,437.0,77.0
45,,,100600.0,52.0,household_agent_2,247.0,household_agent_6,28.0,0.0,247.0,52.0
46,,,100700.0,106.0,household_agent_2,685.0,household_agent_7,31.0,2.0,536.0,108.0
47,,,100700.0,106.0,household_agent_2,685.0,household_agent_7,31.0,3.0,149.0,109.0
48,,,100701.0,111.0,household_agent_2,685.0,household_agent_7,36.0,2.0,536.0,113.0
49,,,100701.0,111.0,household_agent_2,685.0,household_agent_7,36.0,3.0,149.0,114.0
50,,,100800.0,42.0,household_agent_2,815.0,household_agent_8,32.0,2.0,536.0,44.0
51,,,100800.0,42.0,household_agent_2,815.0,household_agent_8,32.0,3.0,279.0,45.0
52,,,100801.0,46.0,household_agent_2,815.0,household_agent_8,36.0,2.0,536.0,48.0
53,,,100801.0,46.0,household_agent_2,815.0,household_agent_8,36.0,3.0,279.0,49.0
54,,,100900.0,82.0,household_agent_2,476.0,household_agent_9,32.0,2.0,476.0,84.0
55,,,101000.0,34.0,household_agent_2,795.0,household_agent_10,33.0,4.0,536.0,38.0
56,,,101000.0,34.0,household_agent_2,795.0,household_agent_10,33.0,5.0,259.0,39.0
57,,,101001.0,37.0,household_agent_2,795.0,household_agent_10,36.0,4.0,536.0,41.0
58,,,101001.0,37.0,household_agent_2,795.0,household_agent_10,36.0,5.0,259.0,42.0
59,,,101100.0,111.0,household_agent_2,538.0,household_agent_11,33.0,2.0,536.0,113.0
60,,,101100.0,111.0,household_agent_2,538.0,household_agent_11,33.0,2.0,2.0,113.0
61,,,101101.0,114.0,household_agent_2,538.0,household_agent_11,36.0,2.0,536.0,116.0
62,,,101101.0,114.0,household_agent_2,538.0,household_agent_11,36.0,2.0,2.0,116.0
63,,,101200.0,70.0,household_agent_2,865.0,household_agent_12,30.0,1.0,536.0,71.0
64,,,101200.0,70.0,household_agent_2,865.0,household_agent_12,30.0,1.0,329.0,71.0
65,,,101201.0,75.0,household_agent_2,865.0,household_agent_12,35.0,1.0,536.0,76.0
66,,,101201.0,75.0,household_agent_2,865.0,household_agent_12,35.0,2.0,329.0,77.0
67,,,101300.0,134.0,household_agent_2,997.0,generation_agent_0,34.0,2.0,536.0,136.0
68,,,101300.0,134.0,household_agent_2,997.0,generation_agent_0,34.0,4.0,461.0,138.0
69,,,101301.0,137.0,household_agent_2,997.0,generation_agent_0,37.0,3.0,536.0,140.0
70,,,101301.0,137.0,household_agent_2,997.0,generation_agent_0,37.0,4.0,461.0,141.0
71,,,101400.0,103.0,household_agent_2,562.0,generation_agent_1,34.0,2.0,536.0,105.0
72,,,101400.0,103.0,household_agent_2,562.0,generation_agent_1,34.0,2.0,26.0,105.0
73,,,101401.0,106.0,household_agent_2,562.0,generation_agent_1,37.0,2.0,536.0,108.0
74,,,101401.0,106.0,household_agent_2,562.0,generation_agent_1,37.0,3.0,26.0,109.0
75,,,101500.0,60.0,household_agent_2,690.0,generation_agent_2,35.0,2.0,536.0,62.0
76,,,101500.0,60.0,household_agent_2,690.0,generation_agent_2,35.0,3.0,154.0,63.0
77,,,101501.0,62.0,household_agent_2,690.0,generation_agent_2,37.0,2.0,536.0,64.0
78,,,101501.0,62.0,household_agent_2,690.0,generation_agent_2,37.0,3.0,154.0,65.0
79,,,101600.0,75.0,household_agent_2,270.0,generation_agent_3,34.0,1.0,270.0,76.0
