,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:17:42.243208,,,,,,,,,
1,Simulation configuration ID,19b07c71-54d1-416f-8bfd-aaf736ce0793,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,12.0,household_agent_4,929.0,generation_agent_3,0.0,1.0,536.0,13.0
1,,,0.0,12.0,household_agent_4,929.0,generation_agent_3,0.0,7.0,393.0,19.0
2,,,1.0,12.0,household_agent_0,948.0,generation_agent_3,0.0,3.0,536.0,15.0
3,,,1.0,12.0,household_agent_0,948.0,generation_agent_3,0.0,8.0,412.0,20.0
4,,,2.0,12.0,household_agent_7,873.0,generation_agent_3,0.0,2.0,536.0,14.0
5,,,2.0,12.0,household_agent_7,873.0,generation_agent_3,0.0,7.0,337.0,19.0
6,,,3.0,12.0,household_agent_8,260.0,generation_agent_3,0.0,3.0,260.0,15.0
7,,,4.0,12.0,household_agent_10,793.0,generation_agent_3,0.0,4.0,536.0,16.0
8,,,4.0,12.0,household_agent_10,793.0,generation_agent_3,0.0,8.0,257.0,20.0
9,,,5.0,12.0,household_agent_9,390.0,generation_agent_3,0.0,4.0,390.0,16.0
10,,,6.0,12.0,household_agent_6,949.0,generation_agent_3,0.0,5.0,536.0,17.0
11,,,6.0,12.0,household_agent_6,949.0,generation_agent_3,0.0,9.0,413.0,21.0
12,,,7.0,12.0,household_agent_1,489.0,generation_agent_3,0.0,5.0,489.0,17.0
13,,,8.0,12.0,household_agent_5,479.0,generation_agent_3,0.0,5.0,479.0,17.0
14,,,9.0,12.0,household_agent_12,787.0,generation_agent_3,0.0,6.0,536.0,18.0
15,,,9.0,12.0,household_agent_12,787.0,generation_agent_3,0.0,9.0,251.0,21.0
16,,,10.0,12.0,generation_agent_0,294.0,generation_agent_3,0.0,6.0,294.0,18.0
17,,,11.0,12.0,generation_agent_1,665.0,generation_agent_3,0.0,7.0,536.0,19.0
18,,,11.0,12.0,generation_agent_1,665.0,generation_agent_3,0.0,9.0,129.0,21.0
