,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:11:47.625378,,,,,,,,,
1,Simulation configuration ID,a6e10485-c4ec-4cca-ac46-fdc0a78187ae,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,96.0,household_agent_3,163.0,generation_agent_0,0.0,0.0,112.0,90.0
1,,,0.0,96.0,household_agent_3,163.0,generation_agent_0,0.0,1.0,163.0,97.0
2,,,1.0,96.0,household_agent_8,166.0,generation_agent_0,0.0,0.0,166.0,96.0
3,,,1.0,96.0,household_agent_8,166.0,generation_agent_0,0.0,1.0,179.0,91.0
4,,,2.0,96.0,generation_agent_1,94.0,generation_agent_0,0.0,0.0,94.0,96.0
5,,,100300.0,402.0,generation_agent_0,163.0,household_agent_3,97.0,1.0,163.0,403.0
6,,,100800.0,650.0,generation_agent_0,166.0,household_agent_8,96.0,0.0,166.0,650.0
7,,,101400.0,1022.0,generation_agent_0,94.0,generation_agent_1,96.0,0.0,94.0,1022.0
